frame,lw_x,lw_y,rw_x,rw_y,objects_detected,objects_list,lw_dist,rw_dist,raw_movement,smoothed_exertion,is_moving,is_working,objects_nearby
2498,562.0,358.0,646.0,127.0,0,,0.0,0.0,0.0,2.3622881691479183,False,True,True
2499,562.0,358.0,646.0,127.0,0,,0.0,0.0,0.0,1.7069983370288178,False,False,True
2500,562.0,358.0,646.0,127.0,0,,0.0,0.0,0.0,1.4061316122901417,False,False,True
2501,562.0,358.0,646.0,127.0,0,,0.0,0.0,0.0,1.7129383116883048,False,False,True
2502,562.0,358.0,646.0,127.0,0,,0.0,0.0,0.0,4.210072853975286,False,True,True
2503,562.0,358.0,646.0,127.0,0,,0.0,0.0,0.0,7.739004197022483,False,True,True
2504,562.0,358.0,646.0,127.0,0,,0.0,0.0,0.0,8.670588770985105,False,True,True
2505,562.0,358.0,646.0,127.0,0,,0.0,0.0,0.0,8.807808441558436,False,True,True
2506,562.0,358.0,646.0,127.0,0,,0.0,0.0,0.0,8.438892144440917,False,True,True
2507,562.0,358.0,646.0,127.0,0,,0.0,0.0,0.0,6.082301631295527,False,True,True
2508,562.0,358.0,646.0,127.0,0,,0.0,0.0,0.0,2.5316835603420906,False,True,True
2509,562.0,358.0,646.0,127.0,0,,0.0,0.0,0.0,2.15202248970541,False,True,True
2510,562.0,358.0,646.0,127.0,0,,0.0,0.0,0.0,2.5809170098194425,False,True,True
2511,562.0,358.0,646.0,127.0,0,,0.0,0.0,0.0,3.1503757522964775,False,True,True
2512,562.0,358.0,646.0,127.0,0,,0.0,0.0,0.0,3.7907819923978394,False,True,False
2513,562.0,358.0,670.0,72.0,0,,0.0,60.00833275470999,60.00833275470999,4.033467690845733,True,True,False
2514,562.0,358.0,672.0,74.0,0,,0.0,2.8284271247461903,2.8284271247461903,3.631928254672151,True,True,False
2515,562.0,358.0,672.0,74.0,0,,0.0,0.0,0.0,3.6308394044979346,True,True,False
2516,562.0,358.0,672.0,74.0,0,,0.0,0.0,0.0,5.528807808045607,True,True,False
2517,562.0,358.0,672.0,74.0,0,,0.0,0.0,0.0,7.4590311213177,True,True,False
2518,562.0,358.0,672.0,74.0,0,,0.0,0.0,0.0,9.904412812796952,False,True,False
2519,562.0,358.0,672.0,74.0,0,,0.0,0.0,0.0,16.403781675641426,False,True,False
2520,562.0,358.0,672.0,74.0,0,,0.0,0.0,0.0,24.441025498891342,False,True,False
2521,562.0,358.0,672.0,74.0,0,,0.0,0.0,0.0,26.763035714285706,False,True,False
2522,562.0,358.0,672.0,74.0,0,,0.0,0.0,0.0,27.149990101362043,False,True,False
2523,562.0,358.0,672.0,74.0,0,,0.0,0.0,0.0,27.027050601837182,False,True,False
2524,562.0,358.0,672.0,74.0,0,,0.0,0.0,0.0,23.859319765600247,False,True,False
2525,562.0,358.0,672.0,74.0,0,,0.0,0.0,0.0,18.833320003167557,False,True,False
2526,562.0,358.0,672.0,74.0,0,,0.0,0.0,0.0,18.88069765600253,False,True,False
2527,562.0,358.0,672.0,74.0,0,,0.0,0.0,0.0,17.998501742160272,False,True,False
2528,562.0,358.0,672.0,74.0,0,,0.0,0.0,0.0,17.030053452644907,False,True,False
2529,562.0,358.0,672.0,74.0,0,,0.0,0.0,0.0,18.65558362369337,False,True,False
2530,562.0,358.0,672.0,74.0,0,,0.0,0.0,0.0,17.657511482420013,False,True,False
2531,562.0,358.0,672.0,74.0,1,Hardhat,0.0,0.0,0.0,17.231239705416527,False,True,True
2532,562.0,358.0,672.0,74.0,0,,0.0,0.0,0.0,21.377159090909082,False,True,True
2533,562.0,358.0,672.0,74.0,0,,0.0,0.0,0.0,35.71916376306619,False,True,True
2534,562.0,358.0,672.0,74.0,0,,0.0,0.0,0.0,31.670169860627176,False,True,True
2535,562.0,358.0,672.0,74.0,0,,0.0,0.0,0.0,29.06259106746911,False,True,True
2536,562.0,358.0,672.0,74.0,0,,0.0,0.0,0.0,24.6836173582515,False,True,True
2537,562.0,358.0,672.0,74.0,0,,0.0,0.0,0.0,31.360039594551786,False,True,True
2538,562.0,358.0,672.0,74.0,0,,0.0,0.0,0.0,26.00644797275894,False,True,True
2539,562.0,358.0,672.0,74.0,0,,0.0,0.0,0.0,35.297569686411144,False,True,True
2540,562.0,358.0,672.0,74.0,1,Hardhat,0.0,0.0,0.0,39.199248891352546,False,True,True
2541,562.0,358.0,672.0,74.0,0,,0.0,0.0,0.0,41.17611221095977,False,True,True
2542,562.0,358.0,672.0,74.0,0,,0.0,0.0,0.0,30.006763937282223,False,True,True
2543,562.0,358.0,672.0,74.0,0,,0.0,0.0,0.0,20.83461276528349,False,True,True
2544,562.0,358.0,672.0,74.0,0,,0.0,0.0,0.0,12.283130345264485,False,True,True
2545,562.0,358.0,672.0,74.0,0,,0.0,0.0,0.0,10.448516788089952,False,True,True
2546,562.0,358.0,672.0,74.0,0,,0.0,0.0,0.0,9.749609597719347,False,True,True
2547,562.0,358.0,672.0,74.0,0,,0.0,0.0,0.0,8.518514412416845,False,True,True
2548,562.0,358.0,672.0,74.0,0,,0.0,0.0,0.0,7.470985112448522,False,True,True
2549,562.0,358.0,672.0,74.0,0,,0.0,0.0,0.0,6.00205654101995,False,True,True
2550,562.0,358.0,672.0,74.0,0,,0.0,0.0,0.0,6.268061846689889,False,True,True
2551,562.0,358.0,672.0,74.0,2,"Hardhat, Hardhat",0.0,0.0,0.0,6.402265204307881,False,True,True
2552,562.0,358.0,672.0,74.0,0,,0.0,0.0,0.0,12.369634146341458,False,True,True
2553,562.0,358.0,672.0,74.0,0,,0.0,0.0,0.0,15.825086712068412,False,True,True
2554,562.0,358.0,633.0,198.0,0,,0.0,129.98846102635417,129.98846102635417,16.461633275261317,True,True,True
2555,562.0,358.0,642.0,194.0,0,,0.0,9.848857801796104,9.848857801796104,15.258305749128914,True,True,True
2556,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,14.034695121951213,True,True,True
2557,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,7.81360785555907,True,True,True
2558,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,4.18382047830218,True,True,True
2559,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,3.376734241368382,True,True,True
2560,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,2.4212222838137416,False,True,True
2561,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,2.873433639531195,False,True,True
2562,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,2.9368708425720564,False,True,True
2563,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,3.7136153785239094,False,True,True
2564,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,3.821853816914787,False,True,True
2565,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,3.895816439657898,False,True,True
2566,562.0,358.0,642.0,194.0,2,"Hardhat, NO-Hardhat",0.0,0.0,0.0,4.848081248020267,False,True,True
2567,562.0,358.0,642.0,194.0,1,NO-Hardhat,0.0,0.0,0.0,4.673191320874242,False,True,True
2568,562.0,358.0,642.0,194.0,1,NO-Hardhat,0.0,0.0,0.0,4.223272885650928,False,True,True
2569,562.0,358.0,642.0,194.0,2,"NO-Hardhat, Hardhat",0.0,0.0,0.0,5.062836157744689,False,True,True
2570,562.0,358.0,642.0,194.0,2,"NO-Hardhat, Hardhat",0.0,0.0,0.0,5.570615695280323,False,True,True
2571,562.0,358.0,642.0,194.0,2,"Hardhat, NO-Hardhat",0.0,0.0,0.0,3.8436953595185246,False,True,True
2572,562.0,358.0,642.0,194.0,1,NO-Hardhat,0.0,0.0,0.0,3.930913050364264,False,True,True
2573,562.0,358.0,642.0,194.0,1,NO-Hardhat,0.0,0.0,0.0,3.914964760848901,False,True,True
2574,562.0,358.0,642.0,194.0,1,NO-Hardhat,0.0,0.0,0.0,3.8053314063984742,False,True,True
2575,562.0,358.0,642.0,194.0,1,Hardhat,0.0,0.0,0.0,7.0733025815647705,False,True,True
2576,562.0,358.0,642.0,194.0,2,"Hardhat, NO-Hardhat",0.0,0.0,0.0,8.095082356667715,False,True,True
2577,562.0,358.0,642.0,194.0,2,"Hardhat, Hardhat",0.0,0.0,0.0,10.507577209375984,False,True,True
2578,562.0,358.0,642.0,194.0,1,Hardhat,0.0,0.0,0.0,12.581434510611334,False,True,True
2579,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,17.042484162179278,False,True,True
2580,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,18.627021697814378,False,True,True
2581,562.0,358.0,642.0,194.0,1,Hardhat,0.0,0.0,0.0,24.143836712068413,False,True,True
2582,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,27.062735191637625,False,True,True
2583,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,35.06014016471333,False,True,True
2584,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,34.64310975609756,False,True,True
2585,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,36.22817825467215,False,True,True
2586,562.0,358.0,642.0,194.0,1,Hardhat,0.0,0.0,0.0,35.61999683243585,False,True,True
2587,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,34.25767698764649,False,True,True
2588,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,29.659357776369966,False,True,True
2589,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,28.974484478935693,False,True,True
2590,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,24.399372822299647,False,True,True
2591,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,20.919684035476713,False,True,True
2592,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,17.98477510294583,False,True,True
2593,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,12.707756176750072,False,True,True
2594,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,10.438034130503638,False,True,True
2595,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,8.598964602470694,False,True,True
2596,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,7.411793237250549,False,True,True
2597,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,6.520568181818177,False,True,True
2598,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,6.140156398479563,False,True,True
2599,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,6.532848036110226,False,True,True
2600,562.0,358.0,642.0,194.0,1,Hardhat,0.0,0.0,0.0,7.956752850807723,False,True,True
2601,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,8.848284368070948,False,True,True
2602,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,10.325305273994292,False,True,True
2603,562.0,358.0,642.0,194.0,1,Hardhat,0.0,0.0,0.0,15.370701615457708,False,True,True
2604,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,18.22011324041811,False,True,True
2605,562.0,358.0,642.0,194.0,1,Hardhat,0.0,0.0,0.0,20.836379870129864,False,True,True
2606,562.0,358.0,642.0,194.0,1,Hardhat,0.0,0.0,0.0,22.46004038644282,False,True,True
2607,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,23.04923344947735,False,True,True
2608,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,19.89013224580297,False,True,True
2609,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,15.754176433322769,False,True,True
2610,562.0,358.0,642.0,194.0,1,Hardhat,0.0,0.0,0.0,12.398515204307882,False,True,True
2611,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,10.031504592968002,False,True,True
2612,562.0,358.0,642.0,194.0,1,Hardhat,0.0,0.0,0.0,10.314713335445038,False,True,True
2613,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,11.086048463731384,False,True,True
2614,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,12.44329347481786,False,True,True
2615,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,13.925076813430469,False,True,True
2616,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,14.37473313272093,False,True,True
2617,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,14.457095343680702,False,True,True
2618,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,14.240566202090587,False,True,True
2619,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,16.420874247703512,False,True,True
2620,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,18.538521935381688,False,True,True
2621,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,19.909458346531512,False,True,True
2622,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,20.774156636046875,False,True,True
2623,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,19.520503246753243,False,True,True
2624,562.0,358.0,642.0,194.0,1,Hardhat,0.0,0.0,0.0,16.370451377890397,False,True,True
2625,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,14.406045692112759,False,True,True
2626,562.0,358.0,642.0,194.0,1,Hardhat,0.0,0.0,0.0,13.454012115932844,False,True,True
2627,562.0,358.0,642.0,194.0,1,Hardhat,0.0,0.0,0.0,11.800095422869807,False,True,True
2628,562.0,358.0,642.0,194.0,1,Hardhat,0.0,0.0,0.0,11.579524073487482,False,True,True
2629,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,13.622127415267652,False,True,True
2630,562.0,358.0,642.0,194.0,1,Hardhat,0.0,0.0,0.0,13.803142223630022,False,True,True
2631,562.0,358.0,642.0,194.0,2,"Hardhat, Hardhat",0.0,0.0,0.0,16.223718324358565,False,True,True
2632,562.0,358.0,642.0,194.0,1,Hardhat,0.0,0.0,0.0,16.041767896737404,False,True,True
2633,562.0,358.0,642.0,194.0,1,Hardhat,0.0,0.0,0.0,16.80317508710801,False,True,True
2634,562.0,358.0,642.0,194.0,1,Hardhat,0.0,0.0,0.0,16.488254276211585,False,True,True
2635,562.0,358.0,642.0,194.0,1,Hardhat,0.0,0.0,0.0,16.770602233132713,False,True,True
2636,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,19.292211751662965,False,True,True
2637,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,29.098528270509973,False,True,True
2638,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,37.18899073487488,False,True,True
2639,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,42.09597283813747,False,True,True
2640,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,47.37306382641748,False,True,True
2641,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,53.12647687678175,False,True,True
2642,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,48.17807214127336,False,True,True
2643,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,46.30791970224897,False,True,True
2644,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,45.9722014570795,False,True,True
2645,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,43.905380899588216,False,True,True
2646,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,38.59893015521064,False,True,True
2647,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,39.938389689578706,False,True,True
2648,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,39.997022093759895,False,True,True
2649,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,39.98109478935698,False,True,True
2650,562.0,358.0,642.0,194.0,1,Hardhat,0.0,0.0,0.0,41.59632008235666,False,True,True
2651,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,40.54513382958504,False,True,True
2652,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,43.21371990814064,False,True,True
2653,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,43.18844630978777,False,True,True
2654,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,42.0269492397846,False,True,True
2655,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,39.37725253405131,False,True,True
2656,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,35.95829030725372,False,True,True
2657,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,29.488413050364265,False,True,True
2658,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,24.571648321191,False,True,True
2659,562.0,358.0,642.0,194.0,1,Hardhat,0.0,0.0,0.0,20.85113755147291,False,True,True
2660,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,17.767706287614818,False,True,True
2661,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,17.945920573329104,False,True,True
2662,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,20.95502336078555,False,True,True
2663,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,25.644880820399106,False,True,True
2664,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,27.26743031358884,False,True,True
2665,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,33.17023558758314,False,True,True
2666,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,39.013066202090585,False,True,True
2667,562.0,358.0,642.0,194.0,1,NO-Hardhat,0.0,0.0,0.0,39.76304719670573,False,True,True
2668,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,38.23131968641114,False,True,True
2669,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,41.340950269242946,False,True,True
2670,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,40.31946349382324,False,True,True
2671,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,36.036553690212216,False,True,True
2672,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,32.43268688628444,False,True,True
2673,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,32.16303650617674,False,True,True
2674,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,31.005624406081722,False,True,True
2675,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,27.27624208108964,False,True,True
2676,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,26.683154497941075,False,True,True
2677,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,26.016781358885016,False,True,True
2678,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,27.848207158694958,False,True,True
2679,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,26.880476322458026,False,True,True
2680,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,25.919211672473864,False,True,True
2681,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,26.698855717453274,False,True,True
2682,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,37.288100649350646,False,True,True
2683,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,37.3743320399113,False,True,True
2684,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,35.63091225847323,False,True,True
2685,562.0,358.0,642.0,194.0,1,Hardhat,0.0,0.0,0.0,39.75892302819132,False,True,True
2686,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,44.463899667405755,False,True,True
2687,562.0,358.0,642.0,194.0,1,Hardhat,0.0,0.0,0.0,40.317016154577125,False,True,True
2688,562.0,358.0,642.0,194.0,1,Hardhat,0.0,0.0,0.0,40.322785872663914,False,True,True
2689,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,44.81105163129553,False,True,True
2690,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,43.97141708900855,False,True,True
2691,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,44.87797038327526,False,True,True
2692,562.0,358.0,642.0,194.0,1,Hardhat,0.0,0.0,0.0,41.149668197656,False,True,True
2693,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,42.49776053215077,False,True,True
2694,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,44.470811688311684,False,True,True
2695,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,47.05745288248337,False,True,True
2696,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,43.382329347481786,False,True,True
2697,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,40.09003207158695,False,True,True
2698,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,37.72925641431738,False,True,True
2699,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,34.704573170731706,False,True,True
2700,562.0,358.0,642.0,194.0,1,NO-Hardhat,0.0,0.0,0.0,31.89727233132721,False,True,True
2701,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,32.363926591700974,False,True,True
2702,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,35.887656398479564,False,True,True
2703,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,33.01082039911307,False,True,True
2704,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,34.179024390243896,False,True,True
2705,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,37.14451338295849,False,True,True
2706,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,33.710725372188776,False,True,True
2707,562.0,358.0,642.0,194.0,1,Hardhat,0.0,0.0,0.0,32.75113002850808,False,True,True
2708,562.0,358.0,642.0,194.0,2,"NO-Hardhat, Hardhat",0.0,0.0,0.0,36.11244337979094,False,True,True
2709,562.0,358.0,642.0,194.0,2,"Hardhat, NO-Hardhat",0.0,0.0,0.0,35.285389214444095,False,True,True
2710,562.0,358.0,642.0,194.0,1,Hardhat,0.0,0.0,0.0,31.171897370921755,False,True,True
2711,562.0,358.0,642.0,194.0,1,Hardhat,0.0,0.0,0.0,33.07108291099144,False,True,True
2712,562.0,358.0,642.0,194.0,1,Hardhat,0.0,0.0,0.0,30.605184906556854,False,True,True
2713,562.0,358.0,642.0,194.0,1,Hardhat,0.0,0.0,0.0,31.408231707317064,False,True,True
2714,562.0,358.0,642.0,194.0,2,"Hardhat, NO-Hardhat",0.0,0.0,0.0,30.20947735191637,False,True,True
2715,562.0,358.0,642.0,194.0,1,Hardhat,0.0,0.0,0.0,34.34348392461197,False,True,True
2716,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,36.58529339562875,False,True,True
2717,562.0,358.0,642.0,194.0,1,Hardhat,0.0,0.0,0.0,38.83492160278745,False,True,True
2718,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,38.86870684193855,False,True,True
2719,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,47.22503919860627,False,True,True
2720,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,47.278019480519475,False,True,True
2721,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,43.317100886917956,False,True,True
2722,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,43.97935579664237,False,True,True
2723,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,48.95669108330693,False,True,True
2724,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,44.22802937915742,False,True,True
2725,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,46.97820676274944,False,True,True
2726,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,51.51580891669306,False,True,True
2727,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,51.194506255939174,False,True,True
2728,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,43.540574121000944,False,True,True
2729,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,39.33157190370605,False,True,True
2730,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,31.04284803611023,False,True,True
2731,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,25.91703872347165,False,True,True
2732,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,27.187841700981938,False,True,True
2733,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,29.732791019955652,False,True,True
2734,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,32.61461989230281,False,True,True
2735,562.0,358.0,642.0,194.0,1,Hardhat,0.0,0.0,0.0,34.62150736458663,False,True,True
2736,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,37.75568973709217,False,True,True
2737,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,37.81368506493506,False,True,True
2738,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,35.58548107380424,False,True,True
2739,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,33.79411031042129,False,True,True
2740,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,33.17590077605321,False,True,True
2741,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,30.19563272093759,False,True,True
2742,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,26.791648717136514,False,True,True
2743,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,24.76733330693696,False,True,True
2744,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,24.539901409566035,False,True,True
2745,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,25.047973946784914,False,True,True
2746,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,26.415363082039903,False,True,True
2747,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,28.075902359835283,False,True,True
2748,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,27.60823487488121,False,True,True
2749,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,25.256560421286025,False,True,True
2750,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,25.605326259106743,False,True,True
2751,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,24.61452961672473,False,True,True
2752,562.0,358.0,642.0,194.0,1,Hardhat,0.0,0.0,0.0,24.417509502692425,False,True,True
2753,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,29.177053373455806,False,True,True
2754,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,28.205314380741207,False,True,True
2755,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,26.80310500475134,False,True,True
2756,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,26.854488042445354,False,True,True
2757,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,27.213749999999994,False,True,True
2758,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,21.84978975292999,False,True,True
2759,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,25.142509502692427,False,True,True
2760,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,26.140246674057646,False,True,True
2761,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,25.91791495090275,False,True,True
2762,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,26.807203832752613,False,True,True
2763,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,29.01652280646183,False,True,True
2764,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,28.70957871396895,False,True,True
2765,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,29.98988873930947,False,True,True
2766,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,29.44868229331643,False,True,True
2767,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,28.749001821349374,False,True,True
2768,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,29.766449952486532,False,True,True
2769,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,33.68918395628761,False,True,True
2770,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,37.41560936015204,False,True,True
2771,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,39.21178017104846,False,True,True
2772,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,39.336619417168194,False,True,True
2773,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,38.9710045137789,False,True,True
2774,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,33.53351282863478,False,True,True
2775,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,30.630472363002845,False,True,True
2776,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,29.16454030725372,False,True,True
2777,562.0,358.0,642.0,194.0,0,,0.0,0.0,0.0,28.92787694013303,False,True,False
