frame,lw_x,lw_y,rw_x,rw_y,objects_detected,objects_list,lw_dist,rw_dist,raw_movement,smoothed_exertion,is_moving,is_working,objects_nearby
2602,583.0,393.0,523.0,106.0,0,,0.0,0.0,0.0,25.11710286458333,False,True,True
2603,583.0,393.0,523.0,106.0,0,,0.0,0.0,0.0,27.371878906249997,False,True,True
2604,583.0,393.0,523.0,106.0,0,,0.0,0.0,0.0,32.06704296875,False,True,True
2605,583.0,393.0,523.0,106.0,0,,0.0,0.0,0.0,31.043621744791665,False,True,True
2606,583.0,393.0,523.0,106.0,0,,0.0,0.0,0.0,34.26290625,False,True,True
2607,583.0,393.0,523.0,106.0,0,,0.0,0.0,0.0,36.18449544270834,False,True,True
2608,583.0,393.0,523.0,106.0,0,,0.0,0.0,0.0,36.425515625,False,True,True
2609,583.0,393.0,523.0,106.0,0,,0.0,0.0,0.0,35.74196419270834,False,True,True
2610,583.0,393.0,523.0,106.0,0,,0.0,0.0,0.0,35.563533203125004,False,True,True
2611,583.0,393.0,523.0,106.0,0,,0.0,0.0,0.0,43.259830078125,False,True,True
2612,583.0,393.0,523.0,106.0,0,,0.0,0.0,0.0,45.403654947916664,False,True,True
2613,583.0,393.0,523.0,106.0,0,,0.0,0.0,0.0,46.79972200520833,False,True,True
2614,583.0,393.0,523.0,106.0,1,Hardhat,0.0,0.0,0.0,41.01924934895833,False,True,True
2615,583.0,393.0,523.0,106.0,0,,0.0,0.0,0.0,42.00148828125,False,True,True
2616,583.0,393.0,523.0,106.0,0,,0.0,0.0,0.0,31.569263671875,False,True,True
2617,583.0,393.0,523.0,106.0,0,,0.0,0.0,0.0,24.687846354166666,False,True,True
2618,583.0,393.0,523.0,106.0,1,NO-Hardhat,0.0,0.0,0.0,21.52738606770833,False,True,True
2619,583.0,393.0,523.0,106.0,0,,0.0,0.0,0.0,21.487451822916665,False,True,True
2620,583.0,393.0,523.0,106.0,0,,0.0,0.0,0.0,16.712942708333333,False,True,True
2621,583.0,393.0,523.0,106.0,1,NO-Hardhat,0.0,0.0,0.0,15.684410807291666,False,True,True
2622,583.0,393.0,523.0,106.0,0,,0.0,0.0,0.0,16.20635872395833,False,True,True
2623,583.0,393.0,523.0,106.0,0,,0.0,0.0,0.0,16.213157552083334,False,True,True
2624,583.0,393.0,523.0,106.0,1,NO-Hardhat,0.0,0.0,0.0,15.115946614583333,False,True,True
2625,583.0,393.0,523.0,106.0,0,,0.0,0.0,0.0,15.873630208333333,False,True,True
2626,583.0,393.0,523.0,106.0,0,,0.0,0.0,0.0,17.77721354166667,False,True,True
2627,583.0,393.0,523.0,106.0,0,,0.0,0.0,0.0,20.28830533854167,False,True,True
2628,583.0,393.0,523.0,106.0,0,,0.0,0.0,0.0,23.159259114583335,False,True,True
2629,583.0,393.0,523.0,106.0,0,,0.0,0.0,0.0,26.30605013020833,False,True,True
2630,583.0,393.0,523.0,106.0,0,,0.0,0.0,0.0,29.36352734375,False,True,True
2631,583.0,393.0,523.0,106.0,0,,0.0,0.0,0.0,27.839277343750002,False,True,True
2632,583.0,393.0,523.0,106.0,0,,0.0,0.0,0.0,27.807396484374998,False,True,True
2633,583.0,393.0,523.0,106.0,0,,0.0,0.0,0.0,24.286049479166667,False,True,True
2634,583.0,393.0,523.0,106.0,1,Hardhat,0.0,0.0,0.0,24.739125651041668,False,True,True
2635,583.0,393.0,523.0,106.0,0,,0.0,0.0,0.0,27.333881510416667,False,True,True
2636,583.0,393.0,523.0,106.0,0,,0.0,0.0,0.0,29.425569010416666,False,True,True
2637,583.0,393.0,523.0,106.0,0,,0.0,0.0,0.0,30.019828124999997,False,True,True
2638,583.0,393.0,523.0,106.0,0,,0.0,0.0,0.0,32.26136653645834,False,True,True
2639,583.0,393.0,523.0,106.0,0,,0.0,0.0,0.0,31.287230468750003,False,True,True
2640,583.0,393.0,523.0,106.0,1,Hardhat,0.0,0.0,0.0,30.39701953125,False,True,True
2641,583.0,393.0,523.0,106.0,0,,0.0,0.0,0.0,34.500369140625004,False,True,True
2642,583.0,393.0,523.0,106.0,1,Hardhat,0.0,0.0,0.0,36.82850130208333,False,True,True
2643,583.0,393.0,523.0,106.0,1,Hardhat,0.0,0.0,0.0,36.3922734375,False,True,True
2644,583.0,393.0,523.0,106.0,1,Hardhat,0.0,0.0,0.0,36.42713671875,False,True,True
2645,583.0,393.0,523.0,106.0,1,Hardhat,0.0,0.0,0.0,35.16984505208333,False,True,True
2646,583.0,393.0,523.0,106.0,0,,0.0,0.0,0.0,31.672151692708333,False,True,True
2647,583.0,393.0,523.0,106.0,1,Hardhat,0.0,0.0,0.0,26.756924479166667,False,True,True
2648,583.0,393.0,523.0,106.0,1,Hardhat,0.0,0.0,0.0,28.936333984375,False,True,True
2649,583.0,393.0,523.0,106.0,0,,0.0,0.0,0.0,26.13093294270833,False,True,True
2650,583.0,393.0,523.0,106.0,0,,0.0,0.0,0.0,26.321686197916666,False,True,True
2651,583.0,393.0,523.0,106.0,0,,0.0,0.0,0.0,23.488636718749998,False,True,True
2652,583.0,393.0,523.0,106.0,0,,0.0,0.0,0.0,22.65943294270833,False,True,True
2653,583.0,393.0,523.0,106.0,0,,0.0,0.0,0.0,21.527412760416667,False,True,True
2654,583.0,393.0,523.0,106.0,1,Hardhat,0.0,0.0,0.0,23.6236796875,False,True,True
2655,583.0,393.0,523.0,106.0,1,Hardhat,0.0,0.0,0.0,23.67325716145833,False,True,True
2656,583.0,393.0,523.0,106.0,1,Hardhat,0.0,0.0,0.0,24.508042968749997,False,True,True
2657,583.0,393.0,523.0,106.0,0,,0.0,0.0,0.0,26.46213151041667,False,True,True
2658,583.0,393.0,523.0,106.0,1,Hardhat,0.0,0.0,0.0,24.8341328125,False,True,True
2659,583.0,393.0,523.0,106.0,0,,0.0,0.0,0.0,23.448344401041666,False,True,True
2660,583.0,393.0,523.0,106.0,0,,0.0,0.0,0.0,20.296379557291665,False,True,True
2661,583.0,393.0,523.0,106.0,0,,0.0,0.0,0.0,20.785422526041664,False,True,True
2662,583.0,393.0,523.0,106.0,0,,0.0,0.0,0.0,20.415490234375,False,True,True
2663,583.0,393.0,523.0,106.0,0,,0.0,0.0,0.0,24.31327604166667,False,True,True
2664,583.0,393.0,523.0,106.0,2,"Hardhat, Hardhat",0.0,0.0,0.0,25.325228515625003,False,True,True
2665,583.0,393.0,523.0,106.0,2,"Hardhat, Hardhat",0.0,0.0,0.0,27.11695247395834,False,True,True
2666,583.0,393.0,523.0,106.0,1,Hardhat,0.0,0.0,0.0,30.48115559895833,False,True,True
2667,583.0,393.0,523.0,106.0,1,Hardhat,0.0,0.0,0.0,31.381419270833334,False,True,True
2668,583.0,393.0,523.0,106.0,1,Hardhat,0.0,0.0,0.0,30.98411783854167,False,True,True
2669,583.0,393.0,523.0,106.0,1,Hardhat,0.0,0.0,0.0,30.283219401041663,False,True,True
2670,583.0,393.0,523.0,106.0,1,Hardhat,0.0,0.0,0.0,27.8390546875,False,True,True
2671,583.0,393.0,523.0,106.0,2,"Hardhat, Hardhat",0.0,0.0,0.0,24.03866796875,False,True,True
2672,583.0,393.0,523.0,106.0,2,"Hardhat, Hardhat",0.0,0.0,0.0,22.50528645833333,False,True,True
2673,583.0,393.0,523.0,106.0,2,"Hardhat, Hardhat",0.0,0.0,0.0,18.640294921875,False,True,True
2674,583.0,393.0,523.0,106.0,0,,0.0,0.0,0.0,20.185541015625,False,True,True
2675,583.0,393.0,523.0,106.0,0,,0.0,0.0,0.0,24.123659505208334,False,True,True
2676,583.0,393.0,523.0,106.0,0,,0.0,0.0,0.0,22.043541015625003,False,True,True
2677,583.0,393.0,523.0,106.0,0,,0.0,0.0,0.0,25.122432291666666,False,True,True
2678,583.0,393.0,523.0,106.0,1,Hardhat,0.0,0.0,0.0,27.747177734374997,False,True,True
2679,583.0,393.0,523.0,106.0,0,,0.0,0.0,0.0,28.093388020833334,False,True,True
2680,583.0,393.0,523.0,106.0,0,,0.0,0.0,0.0,27.636664713541666,False,True,True
2681,583.0,393.0,523.0,106.0,0,,0.0,0.0,0.0,31.959424479166664,False,True,True
2682,583.0,393.0,523.0,106.0,0,,0.0,0.0,0.0,31.401736328125004,False,True,True
2683,583.0,393.0,523.0,106.0,1,Hardhat,0.0,0.0,0.0,30.181367838541668,False,True,True
2684,583.0,393.0,523.0,106.0,0,,0.0,0.0,0.0,31.038344401041662,False,True,True
2685,583.0,393.0,523.0,106.0,0,,0.0,0.0,0.0,30.195030598958333,False,True,True
2686,583.0,393.0,523.0,106.0,0,,0.0,0.0,0.0,26.947338541666664,False,True,True
2687,583.0,393.0,523.0,106.0,0,,0.0,0.0,0.0,24.983208333333334,False,True,True
2688,583.0,393.0,523.0,106.0,0,,0.0,0.0,0.0,22.8708671875,False,True,True
2689,583.0,393.0,523.0,106.0,0,,0.0,0.0,0.0,21.715174479166667,False,True,True
2690,583.0,393.0,523.0,106.0,0,,0.0,0.0,0.0,20.83124609375,False,True,True
2691,583.0,393.0,523.0,106.0,0,,0.0,0.0,0.0,21.15963671875,False,True,True
2692,583.0,393.0,523.0,106.0,1,Hardhat,0.0,0.0,0.0,20.77394661458333,False,True,True
2693,583.0,393.0,523.0,106.0,0,,0.0,0.0,0.0,20.61158984375,False,True,True
2694,583.0,393.0,523.0,106.0,0,,0.0,0.0,0.0,19.128966145833335,False,True,True
2695,583.0,393.0,523.0,106.0,0,,0.0,0.0,0.0,17.421646484374996,False,True,True
2696,583.0,393.0,523.0,106.0,0,,0.0,0.0,0.0,16.928744140625,False,True,True
2697,583.0,393.0,523.0,106.0,0,,0.0,0.0,0.0,16.257281901041665,False,True,True
2698,583.0,393.0,523.0,106.0,0,,0.0,0.0,0.0,19.274908203125,False,True,True
2699,583.0,393.0,523.0,106.0,0,,0.0,0.0,0.0,23.614759114583332,False,True,True
2700,583.0,393.0,523.0,106.0,1,Hardhat,0.0,0.0,0.0,27.37522526041667,False,True,True
2701,583.0,393.0,427.0,297.0,1,Hardhat,0.0,213.76856644511605,213.76856644511605,33.689869791666666,True,True,True
2702,583.0,393.0,427.0,297.0,0,,0.0,0.0,0.0,38.634739583333335,True,True,True
2703,583.0,393.0,427.0,297.0,0,,0.0,0.0,0.0,40.15837044270834,True,True,True
2704,583.0,393.0,427.0,297.0,0,,0.0,0.0,0.0,34.687468098958334,True,True,True
2705,583.0,393.0,427.0,297.0,0,,0.0,0.0,0.0,32.80069986979167,True,True,True
2706,583.0,393.0,427.0,297.0,0,,0.0,0.0,0.0,27.210179036458335,False,True,True
2707,583.0,393.0,427.0,297.0,0,,0.0,0.0,0.0,26.016777994791664,False,True,True
2708,583.0,393.0,427.0,297.0,0,,0.0,0.0,0.0,26.82172721354167,False,True,True
2709,583.0,393.0,427.0,297.0,0,,0.0,0.0,0.0,38.34852278645833,False,True,True
2710,583.0,393.0,427.0,297.0,0,,0.0,0.0,0.0,43.436305338541665,False,True,True
2711,583.0,393.0,427.0,297.0,0,,0.0,0.0,0.0,46.84975455729167,False,True,True
2712,583.0,393.0,427.0,297.0,0,,0.0,0.0,0.0,46.487975911458335,False,True,True
2713,583.0,393.0,427.0,297.0,0,,0.0,0.0,0.0,45.048574218750005,False,True,True
2714,583.0,393.0,427.0,297.0,0,,0.0,0.0,0.0,37.64618424479166,False,True,True
2715,583.0,393.0,427.0,297.0,0,,0.0,0.0,0.0,35.30696484375,False,True,True
2716,583.0,393.0,427.0,297.0,0,,0.0,0.0,0.0,41.765477213541665,False,True,True
2717,583.0,393.0,427.0,297.0,0,,0.0,0.0,0.0,43.35093489583333,False,True,True
2718,583.0,393.0,427.0,297.0,1,Hardhat,0.0,0.0,0.0,43.20157552083333,False,True,True
2719,583.0,393.0,427.0,297.0,1,Hardhat,0.0,0.0,0.0,39.99499544270834,False,True,True
2720,583.0,393.0,427.0,297.0,1,Hardhat,0.0,0.0,0.0,35.41676302083333,False,True,True
2721,583.0,393.0,427.0,297.0,0,,0.0,0.0,0.0,24.97147265625,False,True,True
2722,583.0,393.0,427.0,297.0,0,,0.0,0.0,0.0,18.87377018229167,False,True,True
2723,583.0,393.0,427.0,297.0,1,Hardhat,0.0,0.0,0.0,14.720440755208335,False,True,True
2724,583.0,393.0,427.0,297.0,0,,0.0,0.0,0.0,14.308242838541668,False,True,True
2725,583.0,393.0,427.0,297.0,0,,0.0,0.0,0.0,14.662403645833333,False,True,True
2726,583.0,393.0,427.0,297.0,0,,0.0,0.0,0.0,14.909359375,False,True,True
2727,583.0,393.0,427.0,297.0,0,,0.0,0.0,0.0,16.951261067708334,False,True,True
2728,583.0,393.0,427.0,297.0,0,,0.0,0.0,0.0,17.047870442708334,False,True,True
2729,583.0,393.0,427.0,297.0,0,,0.0,0.0,0.0,17.363987630208335,False,True,True
2730,583.0,393.0,427.0,297.0,0,,0.0,0.0,0.0,17.034317057291666,False,True,True
2731,583.0,393.0,427.0,297.0,0,,0.0,0.0,0.0,17.255819010416666,False,True,True
2732,583.0,393.0,427.0,297.0,0,,0.0,0.0,0.0,26.156880859375,False,True,True
2733,583.0,393.0,427.0,297.0,0,,0.0,0.0,0.0,25.672968098958336,False,True,True
2734,583.0,393.0,427.0,297.0,0,,0.0,0.0,0.0,28.667439453125002,False,True,True
2735,583.0,393.0,427.0,297.0,0,,0.0,0.0,0.0,32.169701171875,False,True,True
2736,583.0,393.0,427.0,297.0,0,,0.0,0.0,0.0,32.270201171875,False,True,True
2737,583.0,393.0,427.0,297.0,0,,0.0,0.0,0.0,21.08612044270833,False,True,True
2738,583.0,393.0,427.0,297.0,0,,0.0,0.0,0.0,23.70012890625,False,True,True
2739,583.0,393.0,427.0,297.0,0,,0.0,0.0,0.0,19.938034505208336,False,True,True
2740,583.0,393.0,427.0,297.0,0,,0.0,0.0,0.0,17.548180338541666,False,True,True
2741,583.0,393.0,427.0,297.0,0,,0.0,0.0,0.0,18.765921875,False,True,True
2742,583.0,393.0,427.0,297.0,0,,0.0,0.0,0.0,18.748839843749998,False,True,True
2743,583.0,393.0,427.0,297.0,0,,0.0,0.0,0.0,16.356899739583334,False,True,True
2744,583.0,393.0,427.0,297.0,0,,0.0,0.0,0.0,21.893254557291666,False,True,True
2745,583.0,393.0,427.0,297.0,0,,0.0,0.0,0.0,18.960623697916667,False,True,True
2746,583.0,393.0,427.0,297.0,0,,0.0,0.0,0.0,16.051751302083336,False,True,True
2747,583.0,393.0,427.0,297.0,0,,0.0,0.0,0.0,16.412810546875,False,True,True
2748,583.0,393.0,427.0,297.0,0,,0.0,0.0,0.0,16.506863281250002,False,True,False
2749,583.0,393.0,427.0,297.0,0,,0.0,0.0,0.0,9.179670572916667,False,True,False
2750,583.0,393.0,427.0,297.0,0,,0.0,0.0,0.0,8.775759114583334,False,True,False
2751,583.0,393.0,427.0,297.0,0,,0.0,0.0,0.0,7.545593098958333,False,True,False
2752,583.0,393.0,427.0,297.0,0,,0.0,0.0,0.0,6.242434244791665,False,True,False
2753,583.0,393.0,427.0,297.0,0,,0.0,0.0,0.0,4.102472005208333,False,True,False
2754,583.0,393.0,427.0,297.0,0,,0.0,0.0,0.0,3.9394648437499997,False,True,False
2755,583.0,393.0,427.0,297.0,0,,0.0,0.0,0.0,4.529603515625,False,True,False
2756,583.0,393.0,427.0,297.0,0,,0.0,0.0,0.0,6.221983072916666,False,True,False
2757,583.0,393.0,427.0,297.0,0,,0.0,0.0,0.0,8.79369921875,False,True,False
2758,583.0,393.0,427.0,297.0,0,,0.0,0.0,0.0,12.940279947916668,False,True,False
2759,583.0,393.0,427.0,297.0,0,,0.0,0.0,0.0,14.792235026041666,False,True,False
2760,583.0,393.0,427.0,297.0,0,,0.0,0.0,0.0,15.626650390624999,False,True,False
2761,415.0,121.0,427.0,297.0,0,,319.69985924300937,0.0,319.69985924300937,19.00351302083333,True,True,False
2762,415.0,121.0,471.0,170.0,0,,0.0,134.40610105199838,134.40610105199838,21.005591145833332,True,True,False
2763,415.0,121.0,471.0,170.0,0,,0.0,0.0,0.0,20.040691406249998,True,True,False
2764,415.0,121.0,471.0,170.0,0,,0.0,0.0,0.0,21.982900390624998,True,True,False
2765,438.0,229.0,471.0,170.0,0,,110.42191811411357,0.0,110.42191811411357,23.883667317708337,True,True,False
2766,438.0,229.0,471.0,170.0,0,,0.0,0.0,0.0,19.763501302083334,True,True,False
2767,438.0,229.0,396.0,213.0,0,,0.0,86.45229898620394,86.45229898620394,18.199643229166664,True,True,False
2768,438.0,229.0,396.0,213.0,0,,0.0,0.0,0.0,19.75201822916667,True,True,False
2769,438.0,229.0,396.0,213.0,0,,0.0,0.0,0.0,23.968455078124997,True,True,False
2770,438.0,229.0,396.0,213.0,0,,0.0,0.0,0.0,28.188130208333337,True,True,False
2771,438.0,229.0,396.0,213.0,0,,0.0,0.0,0.0,35.810837239583336,True,True,False
2772,438.0,229.0,396.0,213.0,0,,0.0,0.0,0.0,47.389254557291665,False,True,False
2773,438.0,229.0,396.0,213.0,0,,0.0,0.0,0.0,45.010170572916664,False,True,False
2774,438.0,229.0,396.0,213.0,0,,0.0,0.0,0.0,38.573470703125004,False,True,False
2775,438.0,229.0,396.0,213.0,0,,0.0,0.0,0.0,32.404188151041666,False,True,False
2776,438.0,229.0,396.0,213.0,0,,0.0,0.0,0.0,25.656356770833334,False,True,False
2777,438.0,229.0,396.0,213.0,0,,0.0,0.0,0.0,12.657179687500001,False,True,False
2778,438.0,229.0,396.0,213.0,0,,0.0,0.0,0.0,10.495114583333333,False,True,False
2779,438.0,229.0,396.0,213.0,0,,0.0,0.0,0.0,8.706302083333334,False,True,False
2780,438.0,229.0,396.0,213.0,0,,0.0,0.0,0.0,10.047185546875001,False,True,False
2781,438.0,229.0,396.0,213.0,0,,0.0,0.0,0.0,11.789208333333333,False,True,False
2782,438.0,229.0,396.0,213.0,0,,0.0,0.0,0.0,12.074791015625,False,True,False
2783,438.0,229.0,396.0,213.0,0,,0.0,0.0,0.0,12.629833984375,False,True,False
2784,438.0,229.0,396.0,213.0,0,,0.0,0.0,0.0,15.313892578125001,False,True,False
2785,438.0,229.0,396.0,213.0,1,Hardhat,0.0,0.0,0.0,16.975854166666668,False,True,True
2786,438.0,229.0,396.0,213.0,0,,0.0,0.0,0.0,20.973481770833335,False,True,True
2787,438.0,229.0,396.0,213.0,0,,0.0,0.0,0.0,22.178988932291666,False,True,True
2788,438.0,229.0,396.0,213.0,0,,0.0,0.0,0.0,25.185753255208333,False,True,True
2789,438.0,229.0,396.0,213.0,0,,0.0,0.0,0.0,33.9471953125,False,True,True
2790,438.0,229.0,396.0,213.0,1,Hardhat,0.0,0.0,0.0,37.06666471354166,False,True,True
2791,438.0,229.0,396.0,213.0,0,,0.0,0.0,0.0,31.504212890625002,False,True,True
2792,438.0,229.0,396.0,213.0,1,Hardhat,0.0,0.0,0.0,30.411408203125,False,True,True
2793,438.0,229.0,396.0,213.0,0,,0.0,0.0,0.0,29.174173828125,False,True,True
2794,438.0,229.0,396.0,213.0,0,,0.0,0.0,0.0,22.046966796875,False,True,True
2795,438.0,229.0,396.0,213.0,1,Hardhat,0.0,0.0,0.0,19.996384765625002,False,True,True
2796,438.0,229.0,396.0,213.0,1,Hardhat,0.0,0.0,0.0,23.703990885416665,False,True,True
2797,438.0,229.0,396.0,213.0,0,,0.0,0.0,0.0,23.971673177083332,False,True,True
2798,438.0,229.0,396.0,213.0,0,,0.0,0.0,0.0,28.294885416666666,False,True,True
2799,438.0,229.0,396.0,213.0,1,Hardhat,0.0,0.0,0.0,26.146146484375,False,True,True
2800,438.0,229.0,396.0,213.0,0,,0.0,0.0,0.0,26.02169140625,False,True,True
2801,438.0,229.0,396.0,213.0,0,,0.0,0.0,0.0,23.845212890625,False,True,True
2802,438.0,229.0,396.0,213.0,0,,0.0,0.0,0.0,26.207711588541667,False,True,True
2803,438.0,229.0,396.0,213.0,0,,0.0,0.0,0.0,23.681465494791667,False,True,True
2804,438.0,229.0,396.0,213.0,0,,0.0,0.0,0.0,24.47875065104167,False,True,True
2805,438.0,229.0,396.0,213.0,1,Hardhat,0.0,0.0,0.0,22.720128255208333,False,True,True
2806,438.0,229.0,396.0,213.0,0,,0.0,0.0,0.0,25.357978515625,False,True,True
2807,438.0,229.0,396.0,213.0,0,,0.0,0.0,0.0,25.285896484375,False,True,True
2808,438.0,229.0,396.0,213.0,0,,0.0,0.0,0.0,26.282806640625,False,True,True
2809,438.0,229.0,396.0,213.0,0,,0.0,0.0,0.0,27.349140625,False,True,True
2810,438.0,229.0,396.0,213.0,0,,0.0,0.0,0.0,27.952711588541668,False,True,True
2811,438.0,229.0,396.0,213.0,1,Hardhat,0.0,0.0,0.0,29.785229817708334,False,True,True
2812,438.0,229.0,396.0,213.0,0,,0.0,0.0,0.0,28.39758528645833,False,True,True
2813,438.0,229.0,396.0,213.0,0,,0.0,0.0,0.0,25.25658984375,False,True,True
2814,438.0,229.0,396.0,213.0,0,,0.0,0.0,0.0,28.539202473958333,False,True,True
2815,438.0,229.0,290.0,449.0,0,,0.0,258.7121953059036,258.7121953059036,32.71357942708333,True,True,True
2816,438.0,229.0,290.0,449.0,0,,0.0,0.0,0.0,31.650112630208334,True,True,True
2817,438.0,229.0,290.0,449.0,0,,0.0,0.0,0.0,34.23414908854166,True,True,True
2818,438.0,229.0,290.0,449.0,0,,0.0,0.0,0.0,44.273828125,True,True,True
2819,438.0,229.0,290.0,449.0,0,,0.0,0.0,0.0,40.283868489583334,True,True,True
2820,438.0,229.0,290.0,449.0,0,,0.0,0.0,0.0,34.981301432291666,False,True,True
2821,438.0,229.0,290.0,449.0,0,,0.0,0.0,0.0,29.932660156249995,False,True,True
2822,438.0,229.0,290.0,449.0,0,,0.0,0.0,0.0,27.041891927083334,False,True,True
2823,438.0,229.0,290.0,449.0,0,,0.0,0.0,0.0,18.29552278645833,False,True,True
2824,438.0,229.0,290.0,449.0,0,,0.0,0.0,0.0,19.538774739583335,False,True,True
2825,438.0,229.0,290.0,449.0,0,,0.0,0.0,0.0,19.462138671875003,False,True,True
2826,438.0,229.0,290.0,449.0,0,,0.0,0.0,0.0,20.497143880208334,False,True,True
2827,438.0,229.0,290.0,449.0,0,,0.0,0.0,0.0,24.188595703125,False,True,True
2828,438.0,229.0,290.0,449.0,0,,0.0,0.0,0.0,25.013842447916666,False,True,True
2829,438.0,229.0,290.0,449.0,0,,0.0,0.0,0.0,24.20683072916667,False,True,True
2830,438.0,229.0,290.0,449.0,0,,0.0,0.0,0.0,28.538209635416667,False,True,True
2831,438.0,229.0,290.0,449.0,0,,0.0,0.0,0.0,38.055541015624996,False,True,True
2832,438.0,229.0,290.0,449.0,0,,0.0,0.0,0.0,39.25885026041667,False,True,True
2833,438.0,229.0,290.0,449.0,0,,0.0,0.0,0.0,38.38920572916667,False,True,True
2834,438.0,229.0,290.0,449.0,1,Hardhat,0.0,0.0,0.0,37.59905208333333,False,True,True
2835,438.0,229.0,290.0,449.0,0,,0.0,0.0,0.0,35.622017578125,False,True,True
2836,438.0,229.0,290.0,449.0,0,,0.0,0.0,0.0,28.363171223958336,False,True,True
2837,438.0,229.0,290.0,449.0,0,,0.0,0.0,0.0,25.73244596354167,False,True,True
2838,438.0,229.0,290.0,449.0,0,,0.0,0.0,0.0,27.15612890625,False,True,True
2839,438.0,229.0,290.0,449.0,0,,0.0,0.0,0.0,27.848298177083336,False,True,True
2840,438.0,229.0,290.0,449.0,0,,0.0,0.0,0.0,26.752945312499996,False,True,True
2841,438.0,229.0,290.0,449.0,0,,0.0,0.0,0.0,26.76036653645833,False,True,True
2842,438.0,229.0,290.0,449.0,0,,0.0,0.0,0.0,28.914174479166668,False,True,True
2843,438.0,229.0,290.0,449.0,0,,0.0,0.0,0.0,29.081697265625003,False,True,True
2844,438.0,229.0,290.0,449.0,0,,0.0,0.0,0.0,29.197779296875,False,True,True
2845,438.0,229.0,290.0,449.0,1,Hardhat,0.0,0.0,0.0,29.593779947916666,False,True,True
2846,438.0,229.0,290.0,449.0,1,Hardhat,0.0,0.0,0.0,32.091044270833336,False,True,True
2847,438.0,229.0,290.0,449.0,1,Hardhat,0.0,0.0,0.0,30.970022786458333,False,True,True
2848,438.0,229.0,290.0,449.0,0,,0.0,0.0,0.0,38.63191471354166,False,True,True
2849,438.0,229.0,290.0,449.0,0,,0.0,0.0,0.0,47.624681640625,False,True,True
2850,438.0,229.0,290.0,449.0,0,,0.0,0.0,0.0,47.94964453125,False,True,True
2851,438.0,229.0,290.0,449.0,0,,0.0,0.0,0.0,45.76799544270833,False,True,True
2852,438.0,229.0,290.0,449.0,0,,0.0,0.0,0.0,44.062733072916664,False,True,True
2853,438.0,229.0,290.0,449.0,0,,0.0,0.0,0.0,40.720154296875,False,True,True
2854,438.0,229.0,290.0,449.0,0,,0.0,0.0,0.0,34.770136067708336,False,True,True
2855,438.0,229.0,290.0,449.0,0,,0.0,0.0,0.0,37.02255143229167,False,True,True
2856,438.0,229.0,290.0,449.0,1,Hardhat,0.0,0.0,0.0,35.856934895833334,False,True,True
2857,438.0,229.0,290.0,449.0,1,Hardhat,0.0,0.0,0.0,38.678138671875004,False,True,True
2858,438.0,229.0,290.0,449.0,0,,0.0,0.0,0.0,36.856649088541666,False,True,True
2859,438.0,229.0,290.0,449.0,0,,0.0,0.0,0.0,34.76023177083333,False,True,True
2860,438.0,229.0,290.0,449.0,0,,0.0,0.0,0.0,32.0236328125,False,True,True
2861,438.0,229.0,290.0,449.0,0,,0.0,0.0,0.0,32.34152213541667,False,True,True
2862,438.0,229.0,290.0,449.0,0,,0.0,0.0,0.0,32.856440104166666,False,True,True
2863,438.0,229.0,290.0,449.0,0,,0.0,0.0,0.0,35.97523893229167,False,True,True
2864,438.0,229.0,290.0,449.0,0,,0.0,0.0,0.0,33.992817708333334,False,True,True
2865,438.0,229.0,290.0,449.0,0,,0.0,0.0,0.0,35.55791927083334,False,True,True
2866,438.0,229.0,290.0,449.0,0,,0.0,0.0,0.0,39.00681966145834,False,True,True
2867,438.0,229.0,290.0,449.0,0,,0.0,0.0,0.0,35.92896940104167,False,True,True
2868,438.0,229.0,290.0,449.0,0,,0.0,0.0,0.0,30.040626302083336,False,True,True
2869,438.0,229.0,290.0,449.0,0,,0.0,0.0,0.0,48.76721354166667,False,True,True
2870,438.0,229.0,290.0,449.0,0,,0.0,0.0,0.0,54.93593489583334,False,True,True
2871,438.0,229.0,290.0,449.0,0,,0.0,0.0,0.0,52.330106119791665,False,True,True
2872,438.0,229.0,290.0,449.0,0,,0.0,0.0,0.0,51.02873828125,False,True,True
2873,438.0,229.0,290.0,449.0,1,Hardhat,0.0,0.0,0.0,48.09988671875,False,True,True
2874,438.0,229.0,290.0,449.0,0,,0.0,0.0,0.0,30.568738932291673,False,True,True
2875,438.0,229.0,290.0,449.0,0,,0.0,0.0,0.0,24.939227864583334,False,True,True
2876,438.0,229.0,290.0,449.0,0,,0.0,0.0,0.0,26.552138671875003,False,True,True
2877,438.0,229.0,290.0,449.0,0,,0.0,0.0,0.0,30.80733723958333,False,True,True
2878,438.0,229.0,290.0,449.0,0,,0.0,0.0,0.0,33.77180533854166,False,True,True
2879,438.0,229.0,290.0,449.0,0,,0.0,0.0,0.0,33.88787369791667,False,True,True
2880,438.0,229.0,290.0,449.0,0,,0.0,0.0,0.0,32.866189453125,False,True,True
2881,438.0,229.0,290.0,449.0,0,,0.0,0.0,0.0,30.595833984375002,False,True,True
2882,438.0,229.0,290.0,449.0,0,,0.0,0.0,0.0,25.971162109375,False,True,True
2883,438.0,229.0,290.0,449.0,0,,0.0,0.0,0.0,24.02124153645833,False,True,True
2884,438.0,229.0,290.0,449.0,0,,0.0,0.0,0.0,21.353307291666667,False,True,True
2885,438.0,229.0,290.0,449.0,0,,0.0,0.0,0.0,17.985091145833334,False,True,True
