frame,lw_x,lw_y,rw_x,rw_y,objects_detected,objects_list,lw_dist,rw_dist,raw_movement,smoothed_exertion,is_moving,is_working,objects_nearby
1482,620.0,404.0,570.0,197.0,1,Hardhat,0.0,0.0,0.0,23.939503906250003,False,True,True
1483,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,25.41932096354167,False,True,True
1484,620.0,404.0,570.0,197.0,1,Hardhat,0.0,0.0,0.0,25.768826171875002,False,True,True
1485,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,26.035686848958335,False,True,True
1486,620.0,404.0,570.0,197.0,1,Hardhat,0.0,0.0,0.0,24.085201171875003,False,True,True
1487,620.0,404.0,570.0,197.0,1,Hardhat,0.0,0.0,0.0,23.58376432291667,False,True,True
1488,620.0,404.0,570.0,197.0,1,Hardhat,0.0,0.0,0.0,21.44521549479167,False,True,True
1489,620.0,404.0,570.0,197.0,1,Hardhat,0.0,0.0,0.0,22.726818359375002,False,True,True
1490,620.0,404.0,570.0,197.0,1,Hardhat,0.0,0.0,0.0,24.003152343750003,False,True,True
1491,620.0,404.0,570.0,197.0,1,Hardhat,0.0,0.0,0.0,27.711750651041672,False,True,True
1492,620.0,404.0,570.0,197.0,1,Hardhat,0.0,0.0,0.0,30.370382812500004,False,True,True
1493,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,35.88382942708334,False,True,True
1494,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,37.49444401041667,False,True,True
1495,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,41.97762825520834,False,True,True
1496,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,41.25865104166667,False,True,True
1497,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,41.785399088541666,False,True,True
1498,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,39.99007421875,False,True,True
1499,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,42.01113932291667,False,True,True
1500,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,35.40983528645833,False,True,True
1501,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,34.58335286458334,False,True,True
1502,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,30.834500651041672,False,True,True
1503,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,27.240766927083335,False,True,True
1504,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,22.010235677083337,False,True,True
1505,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,22.103315755208335,False,True,True
1506,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,20.13196549479167,False,True,True
1507,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,19.46320182291667,False,True,True
1508,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,19.148470052083333,False,True,True
1509,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,22.129407552083336,False,True,True
1510,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,24.25474088541667,False,True,True
1511,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,27.93211653645834,False,True,True
1512,620.0,404.0,570.0,197.0,1,Hardhat,0.0,0.0,0.0,33.318931640625,False,True,True
1513,620.0,404.0,570.0,197.0,2,"Hardhat, Hardhat",0.0,0.0,0.0,39.081048828125,False,True,True
1514,620.0,404.0,570.0,197.0,2,"Hardhat, Hardhat",0.0,0.0,0.0,38.326054687500005,False,True,True
1515,620.0,404.0,570.0,197.0,1,Hardhat,0.0,0.0,0.0,37.36650846354168,False,True,True
1516,620.0,404.0,570.0,197.0,2,"Hardhat, Hardhat",0.0,0.0,0.0,38.247981770833334,False,True,True
1517,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,37.148091145833334,False,True,True
1518,620.0,404.0,570.0,197.0,1,Hardhat,0.0,0.0,0.0,34.448634114583335,False,True,True
1519,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,32.86357682291667,False,True,True
1520,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,31.505817057291672,False,True,True
1521,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,26.960992187500004,False,True,True
1522,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,22.111557942708338,False,True,True
1523,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,20.130237630208335,False,True,True
1524,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,21.286452473958335,False,True,True
1525,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,22.067648437500004,False,True,True
1526,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,24.84359244791667,False,True,True
1527,620.0,404.0,570.0,197.0,1,Hardhat,0.0,0.0,0.0,30.861613932291668,False,True,True
1528,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,33.088031901041674,False,True,True
1529,620.0,404.0,570.0,197.0,1,Hardhat,0.0,0.0,0.0,34.65018359375,False,True,True
1530,620.0,404.0,570.0,197.0,1,Hardhat,0.0,0.0,0.0,37.46907682291667,False,True,True
1531,620.0,404.0,570.0,197.0,1,Hardhat,0.0,0.0,0.0,39.64715299479167,False,True,True
1532,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,42.8378046875,False,True,True
1533,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,45.52872395833334,False,True,True
1534,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,49.64942057291667,False,True,True
1535,620.0,404.0,570.0,197.0,1,Hardhat,0.0,0.0,0.0,45.75344791666667,False,True,True
1536,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,47.26878255208334,False,True,True
1537,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,43.00408463541667,False,True,True
1538,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,40.85012434895834,False,True,True
1539,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,37.97914778645834,False,True,True
1540,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,39.57351692708334,False,True,True
1541,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,37.92306705729167,False,True,True
1542,620.0,404.0,570.0,197.0,1,Hardhat,0.0,0.0,0.0,38.09748111979167,False,True,True
1543,620.0,404.0,570.0,197.0,1,Hardhat,0.0,0.0,0.0,39.196407552083336,False,True,True
1544,620.0,404.0,570.0,197.0,1,Hardhat,0.0,0.0,0.0,36.29364127604167,False,True,True
1545,620.0,404.0,570.0,197.0,1,Hardhat,0.0,0.0,0.0,36.129821614583335,False,True,True
1546,620.0,404.0,570.0,197.0,1,Hardhat,0.0,0.0,0.0,31.939701171875004,False,True,True
1547,620.0,404.0,570.0,197.0,1,Hardhat,0.0,0.0,0.0,27.29692838541667,False,True,True
1548,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,24.080106770833336,False,True,True
1549,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,20.95864583333334,False,True,True
1550,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,20.437993489583334,False,True,True
1551,620.0,404.0,570.0,197.0,1,Hardhat,0.0,0.0,0.0,19.127585937500005,False,True,True
1552,620.0,404.0,570.0,197.0,1,Hardhat,0.0,0.0,0.0,20.179014322916668,False,True,True
1553,620.0,404.0,570.0,197.0,1,Hardhat,0.0,0.0,0.0,23.009060546875002,False,True,True
1554,620.0,404.0,570.0,197.0,1,Hardhat,0.0,0.0,0.0,29.257600260416673,False,True,True
1555,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,32.927953125,False,True,True
1556,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,34.79431380208334,False,True,True
1557,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,34.16045117187501,False,True,True
1558,620.0,404.0,570.0,197.0,1,Hardhat,0.0,0.0,0.0,31.87159830729167,False,True,True
1559,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,26.61391861979167,False,True,True
1560,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,27.764598958333334,False,True,True
1561,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,30.046999348958337,False,True,True
1562,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,32.368361979166664,False,True,True
1563,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,32.760068359375,False,True,True
1564,620.0,404.0,570.0,197.0,1,Hardhat,0.0,0.0,0.0,36.28782877604167,False,True,True
1565,620.0,404.0,570.0,197.0,1,Hardhat,0.0,0.0,0.0,34.90358268229166,False,True,True
1566,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,37.09535286458334,False,True,True
1567,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,41.12512044270834,False,True,True
1568,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,44.99496484375,False,True,True
1569,620.0,404.0,570.0,197.0,1,Hardhat,0.0,0.0,0.0,45.41909830729167,False,True,True
1570,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,45.319852213541665,False,True,True
1571,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,42.374352864583344,False,True,True
1572,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,35.524783203125004,False,True,True
1573,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,32.837028645833335,False,True,True
1574,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,32.81937174479167,False,True,True
1575,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,29.504966145833333,False,True,True
1576,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,29.235751953124996,False,True,True
1577,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,35.05871549479166,False,True,True
1578,620.0,404.0,570.0,197.0,1,Hardhat,0.0,0.0,0.0,31.976979166666666,False,True,True
1579,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,29.918776692708338,False,True,True
1580,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,34.47978190104167,False,True,True
1581,620.0,404.0,570.0,197.0,1,Hardhat,0.0,0.0,0.0,36.25097656250001,False,True,True
1582,620.0,404.0,570.0,197.0,1,Hardhat,0.0,0.0,0.0,35.56239192708334,False,True,True
1583,620.0,404.0,570.0,197.0,1,Hardhat,0.0,0.0,0.0,38.792306640625,False,True,True
1584,620.0,404.0,570.0,197.0,1,Hardhat,0.0,0.0,0.0,40.1867421875,False,True,True
1585,620.0,404.0,570.0,197.0,2,"Hardhat, Hardhat",0.0,0.0,0.0,36.28376497395833,False,True,True
1586,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,37.44391471354167,False,True,True
1587,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,36.554017578125,False,True,True
1588,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,37.19442708333334,False,True,True
1589,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,34.90715299479167,False,True,True
1590,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,34.3306953125,False,True,True
1591,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,30.217806640625003,False,True,True
1592,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,26.48021875,False,True,True
1593,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,22.858684895833335,False,True,True
1594,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,21.492621093750003,False,True,True
1595,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,22.48163932291667,False,True,True
1596,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,23.390158203125004,False,True,True
1597,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,25.21268880208334,False,True,True
1598,620.0,404.0,570.0,197.0,1,Hardhat,0.0,0.0,0.0,29.02368098958334,False,True,True
1599,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,34.20517903645834,False,True,True
1600,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,35.331208333333336,False,True,True
1601,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,38.051955078125005,False,True,True
1602,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,43.904405598958334,False,True,True
1603,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,45.036073567708335,False,True,True
1604,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,46.956654947916675,False,True,True
1605,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,47.16475911458334,False,True,True
1606,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,44.329116536458336,False,True,True
1607,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,41.59962174479167,False,True,True
1608,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,39.657206380208336,False,True,True
1609,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,37.484274088541675,False,True,True
1610,620.0,404.0,570.0,197.0,1,Hardhat,0.0,0.0,0.0,36.907520833333336,False,True,True
1611,620.0,404.0,570.0,197.0,1,Hardhat,0.0,0.0,0.0,39.870201171875,False,True,True
1612,620.0,404.0,570.0,197.0,2,"Hardhat, Hardhat",0.0,0.0,0.0,37.766358723958334,False,True,True
1613,620.0,404.0,570.0,197.0,2,"Hardhat, Hardhat",0.0,0.0,0.0,37.01609049479167,False,True,True
1614,620.0,404.0,570.0,197.0,2,"Hardhat, Hardhat",0.0,0.0,0.0,34.524408203125006,False,True,True
1615,620.0,404.0,570.0,197.0,1,Hardhat,0.0,0.0,0.0,32.96701497395834,False,True,True
1616,620.0,404.0,570.0,197.0,1,Hardhat,0.0,0.0,0.0,29.388113932291667,False,True,True
1617,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,26.47853645833333,False,True,True
1618,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,25.975573567708334,False,True,True
1619,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,27.088316406250005,False,True,True
1620,620.0,404.0,570.0,197.0,1,Hardhat,0.0,0.0,0.0,29.608761718750003,False,True,True
1621,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,30.216895182291672,False,True,True
1622,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,30.06433854166667,False,True,True
1623,620.0,404.0,570.0,197.0,1,Hardhat,0.0,0.0,0.0,27.450667968750004,False,True,True
1624,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,25.94149088541667,False,True,True
1625,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,22.35390885416667,False,True,True
1626,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,19.70392643229167,False,True,True
1627,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,20.03158072916667,False,True,True
1628,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,20.645546875,False,True,True
1629,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,17.996885416666668,False,True,True
1630,620.0,404.0,570.0,197.0,1,Hardhat,0.0,0.0,0.0,20.881993489583333,False,True,True
1631,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,22.69358658854167,False,True,True
1632,620.0,404.0,570.0,197.0,1,Hardhat,0.0,0.0,0.0,24.22059244791667,False,True,True
1633,620.0,404.0,570.0,197.0,1,Hardhat,0.0,0.0,0.0,29.043507812500003,False,True,True
1634,620.0,404.0,570.0,197.0,1,Hardhat,0.0,0.0,0.0,33.11930598958334,False,True,True
1635,620.0,404.0,570.0,197.0,1,Hardhat,0.0,0.0,0.0,33.584658203125,False,True,True
1636,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,36.57345768229167,False,True,True
1637,620.0,404.0,570.0,197.0,1,Hardhat,0.0,0.0,0.0,40.16172916666667,False,True,True
1638,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,40.65981315104167,False,True,True
1639,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,41.097367187500005,False,True,True
1640,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,39.413285156250005,False,True,True
1641,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,36.635194661458335,False,True,True
1642,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,32.55523307291667,False,True,True
1643,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,28.756751302083337,False,True,True
1644,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,27.722294270833334,False,True,True
1645,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,30.20801953125,False,True,True
1646,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,33.54021419270833,False,True,True
1647,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,36.85155208333333,False,True,True
1648,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,38.36279882812501,False,True,True
1649,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,39.719875651041676,False,True,True
1650,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,41.26184440104167,False,True,True
1651,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,40.9284921875,False,True,True
1652,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,39.81145182291667,False,True,True
1653,620.0,404.0,570.0,197.0,1,Hardhat,0.0,0.0,0.0,41.118483723958335,False,True,True
1654,620.0,404.0,570.0,197.0,1,Hardhat,0.0,0.0,0.0,40.355240234375,False,True,True
1655,620.0,404.0,570.0,197.0,2,"Hardhat, Hardhat",0.0,0.0,0.0,38.366765625,False,True,True
1656,620.0,404.0,570.0,197.0,1,Hardhat,0.0,0.0,0.0,36.48505989583334,False,True,True
1657,620.0,404.0,570.0,197.0,2,"Hardhat, Hardhat",0.0,0.0,0.0,35.290218098958334,False,True,True
1658,620.0,404.0,570.0,197.0,2,"Hardhat, Hardhat",0.0,0.0,0.0,34.04324544270834,False,True,True
1659,620.0,404.0,570.0,197.0,1,Hardhat,0.0,0.0,0.0,34.531287109375,False,True,True
1660,620.0,404.0,570.0,197.0,1,Hardhat,0.0,0.0,0.0,34.294231119791675,False,True,True
1661,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,34.54506901041667,False,True,True
1662,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,33.25101106770834,False,True,True
1663,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,33.375038411458334,False,True,True
1664,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,32.08006315104167,False,True,True
1665,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,31.846785807291667,False,True,True
1666,620.0,404.0,570.0,197.0,1,Hardhat,0.0,0.0,0.0,32.23727799479167,False,True,True
1667,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,34.246376302083334,False,True,True
1668,620.0,404.0,570.0,197.0,1,Hardhat,0.0,0.0,0.0,35.82737174479168,False,True,True
1669,620.0,404.0,570.0,197.0,1,Hardhat,0.0,0.0,0.0,37.25777604166667,False,True,True
1670,620.0,404.0,570.0,197.0,2,"Hardhat, Hardhat",0.0,0.0,0.0,35.61558007812501,False,True,True
1671,620.0,404.0,570.0,197.0,2,"Hardhat, Hardhat",0.0,0.0,0.0,33.274728515625,False,True,True
1672,620.0,404.0,570.0,197.0,2,"Hardhat, Hardhat",0.0,0.0,0.0,30.140909505208338,False,True,True
1673,620.0,404.0,570.0,197.0,1,Hardhat,0.0,0.0,0.0,24.11825455729167,False,True,True
1674,620.0,404.0,570.0,197.0,2,"Hardhat, Hardhat",0.0,0.0,0.0,20.045917317708337,False,True,True
1675,620.0,404.0,570.0,197.0,2,"Hardhat, Hardhat",0.0,0.0,0.0,17.508302083333337,False,True,True
1676,620.0,404.0,570.0,197.0,2,"Hardhat, Hardhat",0.0,0.0,0.0,17.42830924479167,False,True,True
1677,620.0,404.0,570.0,197.0,2,"Hardhat, Hardhat",0.0,0.0,0.0,16.60940625,False,True,True
1678,620.0,404.0,570.0,197.0,2,"Hardhat, Hardhat",0.0,0.0,0.0,19.160193359375004,False,True,True
1679,620.0,404.0,570.0,197.0,1,Hardhat,0.0,0.0,0.0,21.336036458333336,False,True,True
1680,620.0,404.0,570.0,197.0,2,"Hardhat, Hardhat",0.0,0.0,0.0,24.85976822916667,False,True,True
1681,620.0,404.0,570.0,197.0,1,Hardhat,0.0,0.0,0.0,28.182341796875004,False,True,True
1682,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,32.37327604166667,False,True,True
1683,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,35.56949544270834,False,True,True
1684,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,36.1159921875,False,True,True
1685,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,33.918673828125,False,True,True
1686,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,31.44538411458334,False,True,True
1687,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,29.989845052083336,False,True,True
1688,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,28.229931640625004,False,True,True
1689,620.0,404.0,570.0,197.0,1,Hardhat,0.0,0.0,0.0,29.680569661458332,False,True,True
1690,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,32.14205598958334,False,True,True
1691,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,32.100126953125,False,True,True
1692,620.0,404.0,570.0,197.0,1,Hardhat,0.0,0.0,0.0,31.780866536458337,False,True,True
1693,620.0,404.0,570.0,197.0,1,Hardhat,0.0,0.0,0.0,31.30344661458334,False,True,True
1694,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,28.675099609375003,False,True,True
1695,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,24.994681640625,False,True,True
1696,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,21.792041015625003,False,True,True
1697,620.0,404.0,570.0,197.0,1,Hardhat,0.0,0.0,0.0,18.423648437500002,False,True,True
1698,620.0,404.0,570.0,197.0,2,"Hardhat, Hardhat",0.0,0.0,0.0,15.68684635416667,False,True,True
1699,620.0,404.0,570.0,197.0,2,"Hardhat, Hardhat",0.0,0.0,0.0,13.771805989583337,False,True,True
1700,620.0,404.0,570.0,197.0,1,Hardhat,0.0,0.0,0.0,14.620640625000002,False,True,True
1701,620.0,404.0,570.0,197.0,1,Hardhat,0.0,0.0,0.0,16.099008463541672,False,True,True
1702,620.0,404.0,570.0,197.0,2,"Hardhat, Hardhat",0.0,0.0,0.0,18.052979817708337,False,True,True
1703,620.0,404.0,570.0,197.0,2,"Hardhat, Hardhat",0.0,0.0,0.0,18.909650390625004,False,True,True
1704,620.0,404.0,570.0,197.0,1,Hardhat,0.0,0.0,0.0,19.221132161458335,False,True,True
1705,620.0,404.0,570.0,197.0,1,Hardhat,0.0,0.0,0.0,19.627849609375,False,True,True
1706,620.0,404.0,570.0,197.0,1,Hardhat,0.0,0.0,0.0,19.552903645833332,False,True,True
1707,620.0,404.0,570.0,197.0,1,Hardhat,0.0,0.0,0.0,18.328845052083334,False,True,True
1708,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,16.83316080729167,False,True,True
1709,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,15.879572265625,False,True,True
1710,620.0,404.0,570.0,197.0,1,Hardhat,0.0,0.0,0.0,13.961578776041671,False,True,True
1711,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,11.866378255208335,False,True,True
1712,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,9.257181640625003,False,True,True
1713,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,7.726930989583337,False,True,True
1714,620.0,404.0,570.0,197.0,1,Hardhat,0.0,0.0,0.0,7.266112630208338,False,True,True
1715,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,6.951335937500002,False,True,True
1716,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,6.699117187500002,False,True,True
1717,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,8.34913932291667,False,True,True
1718,620.0,404.0,570.0,197.0,1,Hardhat,0.0,0.0,0.0,9.690411458333337,False,True,True
1719,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,10.32252018229167,False,True,True
1720,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,10.817989583333336,False,True,True
1721,620.0,404.0,570.0,197.0,1,Hardhat,0.0,0.0,0.0,11.073326171875001,False,True,True
1722,620.0,404.0,570.0,197.0,1,Hardhat,0.0,0.0,0.0,11.060753906250003,False,True,True
1723,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,10.477171875000003,False,True,True
1724,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,8.797990234375003,False,True,True
1725,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,7.63996549479167,False,True,True
1726,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,7.761850911458336,False,True,True
1727,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,8.196904296875003,False,True,True
1728,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,9.56770182291667,False,True,True
1729,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,10.741996744791669,False,True,True
1730,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,10.778751953125003,False,True,True
1731,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,9.661392578125003,False,True,True
1732,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,7.903298828125003,False,True,True
1733,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,6.461182942708336,False,True,True
1734,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,6.67929752604167,False,True,True
1735,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,7.881505859375002,False,True,True
1736,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,8.558611979166669,False,True,True
1737,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,8.84969791666667,False,True,True
1738,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,8.193117187500004,False,True,True
1739,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,6.256223958333336,False,True,True
1740,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,3.8926022135416694,False,True,True
1741,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,3.149583984375003,False,True,True
1742,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,3.25858268229167,False,True,True
1743,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,3.264532552083337,False,True,True
1744,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,4.351225911458336,False,True,True
1745,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,6.197399739583336,False,True,True
1746,620.0,404.0,570.0,197.0,1,Hardhat,0.0,0.0,0.0,7.251621093750003,False,True,True
1747,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,7.639261718750002,False,True,True
1748,620.0,404.0,570.0,197.0,2,"Hardhat, Hardhat",0.0,0.0,0.0,7.2279466145833355,False,True,True
1749,620.0,404.0,570.0,197.0,2,"Hardhat, Hardhat",0.0,0.0,0.0,6.131121744791669,False,True,True
1750,620.0,404.0,570.0,197.0,2,"Hardhat, Hardhat",0.0,0.0,0.0,5.249643880208336,False,True,True
1751,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,7.980409505208337,False,True,True
1752,620.0,404.0,570.0,197.0,1,Hardhat,0.0,0.0,0.0,12.187273437500002,False,True,True
1753,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,17.879206380208338,False,True,True
1754,620.0,404.0,570.0,197.0,1,Hardhat,0.0,0.0,0.0,22.672186848958336,False,True,True
1755,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,26.540386067708333,False,True,True
1756,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,28.87450130208333,False,True,True
1757,620.0,404.0,570.0,197.0,0,,0.0,0.0,0.0,34.85284700520833,False,True,True
