frame,lw_x,lw_y,rw_x,rw_y,objects_detected,objects_list,lw_dist,rw_dist,raw_movement,smoothed_exertion,is_moving,is_working,objects_nearby
644,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,1.623505208333332,False,False,False
645,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,1.621410807291665,False,False,False
646,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,2.274634114583332,False,True,False
647,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,2.250990885416665,False,True,False
648,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,2.7190488281249987,False,True,False
649,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,5.621492187499999,False,True,False
650,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,8.4897265625,False,True,False
651,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,9.961491536458333,False,True,False
652,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,10.860465494791665,False,True,False
653,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,11.655944010416665,False,True,False
654,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,10.451803385416664,False,True,False
655,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,8.757737630208332,False,True,False
656,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,7.553091796874997,False,True,False
657,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,6.846357421874998,False,True,False
658,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,5.699461588541665,False,True,False
659,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,4.069695312499998,False,True,False
660,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,3.3458619791666657,False,True,False
661,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,3.074296223958332,False,True,False
662,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,3.1355234374999985,False,True,False
663,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,3.1250527343749988,False,True,False
664,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,3.2672845052083317,False,True,False
665,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,2.7905859374999986,False,True,False
666,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,2.215702473958332,False,True,False
667,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,1.9978860677083319,False,False,False
668,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,1.6877454427083318,False,False,False
669,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,1.481583333333332,False,False,False
670,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,1.4957408854166652,False,False,False
671,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,1.5673046874999987,False,False,False
672,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,1.389696614583332,False,False,False
673,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,1.2829485677083319,False,False,False
674,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,1.2014394531249988,False,False,False
675,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,1.1786933593749986,False,False,False
676,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,1.2942180989583318,False,False,False
677,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,1.4757825520833319,False,False,False
678,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,1.602985677083332,False,False,False
679,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,2.5803170572916647,False,True,False
680,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,4.421499999999998,False,True,False
681,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,6.4451842447916645,False,True,False
682,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,8.465423828124997,False,True,False
683,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,9.526841796874999,False,True,False
684,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,13.030991536458334,False,True,False
685,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,13.601098958333333,False,True,False
686,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,12.621091145833333,False,True,False
687,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,13.271412760416666,False,True,False
688,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,14.655167968749998,False,True,False
689,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,11.215533203124998,False,True,False
690,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,10.798679687499998,False,True,False
691,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,16.527424479166662,False,True,False
692,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,16.59864192708333,False,True,False
693,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,18.019902994791664,False,True,False
694,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,22.899928385416665,False,True,False
695,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,23.049543619791663,False,True,False
696,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,18.05116731770833,False,True,False
697,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,19.785968749999995,False,True,False
698,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,20.703869791666666,False,True,False
699,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,19.90759700520833,False,True,False
700,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,22.160209635416663,False,True,False
701,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,24.407774088541665,False,True,False
702,494.0,245.0,484.0,236.0,1,Hardhat,0.0,0.0,0.0,25.35993684895833,False,True,True
703,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,26.458564453124996,False,True,True
704,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,25.53815364583333,False,True,True
705,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,23.449324869791663,False,True,True
706,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,21.443213541666665,False,True,True
707,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,17.778453124999995,False,True,True
708,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,14.138476562499998,False,True,True
709,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,12.01625130208333,False,True,True
710,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,11.57729036458333,False,True,True
711,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,11.029916666666663,False,True,True
712,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,10.615335286458329,False,True,True
713,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,8.991563151041664,False,True,True
714,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,7.421596354166664,False,True,True
715,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,5.864350260416664,False,True,True
716,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,4.28502473958333,False,True,True
717,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,2.779080729166664,False,True,True
718,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,2.1036985677083306,False,True,True
719,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,1.5964322916666638,False,False,True
720,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,1.2579694010416638,False,False,True
721,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,1.3558170572916637,False,False,True
722,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,1.3868411458333305,False,False,True
723,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,1.4156210937499971,False,False,True
724,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,1.429322265624997,False,False,True
725,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,1.3701783854166636,False,False,True
726,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,1.1049270833333305,False,False,True
727,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,1.1157565104166636,False,False,False
728,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,1.0228020833333304,False,False,False
729,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,1.0372252604166636,False,False,False
730,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,1.1394934895833306,False,False,False
731,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,1.361897135416664,False,False,False
732,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,1.2517526041666638,False,False,False
733,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,1.3485970052083305,False,False,False
734,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,1.4759459635416639,False,False,False
735,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,1.4635748697916637,False,False,False
736,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,1.3234016927083307,False,False,False
737,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,1.575742838541664,False,False,False
738,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,1.6838463541666637,False,False,False
739,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,1.8596347656249972,False,False,False
740,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,1.8085442708333308,False,False,False
741,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,1.8174466145833303,False,False,False
742,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,1.7128958333333304,False,False,False
743,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,1.5659251302083304,False,False,False
744,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,1.5063326822916638,False,False,False
745,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,1.8404498697916636,False,False,False
746,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,2.3344212239583304,False,True,False
747,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,3.234488932291664,False,True,False
748,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,5.222518880208331,False,True,False
749,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,7.586735026041664,False,True,False
750,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,9.949387369791662,False,True,False
751,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,12.13114583333333,False,True,False
752,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,13.469496744791664,False,True,False
753,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,13.340459635416664,False,True,False
754,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,12.172839843749998,False,True,False
755,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,11.081635416666662,False,True,False
756,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,10.53162044270833,False,True,False
757,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,12.089305338541664,False,True,False
758,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,14.633736979166665,False,True,False
759,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,17.103904296874997,False,True,False
760,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,21.859142578125,False,True,False
761,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,23.993799479166665,False,True,False
762,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,21.80533723958333,False,True,False
763,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,19.682637369791664,False,True,False
764,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,18.718720703124998,False,True,False
765,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,22.918410156249998,False,True,False
766,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,22.02337630208333,False,True,False
767,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,22.79115364583333,False,True,False
768,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,23.2215703125,False,True,False
769,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,22.256574218749996,False,True,False
770,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,20.443797526041664,False,True,False
771,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,20.306533203125,False,True,False
772,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,24.99591796875,False,True,False
773,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,28.523192057291663,False,True,False
774,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,30.492192708333327,False,True,False
775,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,26.91783528645833,False,True,False
776,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,29.51539192708333,False,True,False
777,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,25.780429687499996,False,True,False
778,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,21.992298828124998,False,True,False
779,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,19.039298828125,False,True,False
780,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,14.4586875,False,True,False
781,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,9.47287630208333,False,True,False
782,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,6.6807949218749965,False,True,False
783,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,4.522014322916664,False,True,False
784,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,3.7621718749999973,False,True,False
785,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,3.8075716145833303,False,True,False
786,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,3.383608072916664,False,True,False
787,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,3.1730468749999967,False,True,False
788,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,6.13705794270833,False,True,False
789,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,9.227451171874998,False,True,False
790,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,11.194493489583332,False,True,False
791,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,13.679014322916666,False,True,False
792,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,15.296743489583331,False,True,False
793,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,13.678751302083331,False,True,False
794,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,12.310848307291664,False,True,False
795,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,11.200257812499997,False,True,False
796,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,9.11167317708333,False,True,False
797,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,8.109277343749998,False,True,False
798,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,7.114906901041664,False,True,False
799,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,5.49816341145833,False,True,False
800,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,4.262660156249998,False,True,False
801,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,3.635783203124997,False,True,False
802,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,3.6362786458333303,False,True,False
803,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,3.6951692708333304,False,True,False
804,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,4.006045572916664,False,True,False
805,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,4.447621744791664,False,True,False
806,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,4.9866464843749965,False,True,False
807,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,4.235995442708331,False,True,False
808,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,3.6135468749999973,False,True,False
809,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,3.099652994791664,False,True,False
810,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,3.0183802083333306,False,True,False
811,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,2.371235026041664,False,True,False
812,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,3.5850312499999974,False,True,False
813,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,4.4764733072916645,False,True,False
814,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,4.333597005208331,False,True,False
815,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,4.58575130208333,False,True,False
816,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,5.0635045572916635,False,True,False
817,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,3.6086588541666638,False,True,False
818,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,2.61474153645833,False,True,False
819,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,2.8074609374999975,False,True,False
820,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,1.9603984374999972,False,False,False
821,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,1.5402265624999971,False,False,False
822,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,1.6961575520833307,False,False,False
823,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,1.807253906249997,False,False,False
824,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,1.8705156249999972,False,False,False
825,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,1.8863847656249972,False,False,False
826,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,2.0487220052083304,False,True,False
827,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,2.2210455729166636,False,True,False
828,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,2.1890208333333305,False,True,False
829,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,2.916885416666664,False,True,False
830,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,4.543405598958331,False,True,False
831,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,6.991203776041663,False,True,False
832,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,6.96398958333333,False,True,False
833,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,8.37274544270833,False,True,False
834,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,9.644029947916664,False,True,False
835,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,9.080742187499997,False,True,False
836,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,6.34794075520833,False,True,False
837,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,6.64755989583333,False,True,False
838,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,6.281608072916663,False,True,False
839,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,4.651111328124997,False,True,False
840,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,3.706733723958331,False,True,False
841,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,4.2675494791666635,False,True,False
842,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,3.7473079427083307,False,True,False
843,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,2.7612454427083306,False,True,False
844,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,2.144018880208331,False,True,False
845,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,1.9739023437499974,False,False,False
846,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,1.422156901041664,False,False,False
847,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,1.893541666666664,False,False,False
848,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,2.4779173177083305,False,True,False
849,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,2.9893528645833305,False,True,False
850,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,2.9640572916666637,False,True,False
851,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,3.4481132812499973,False,True,False
852,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,3.474526041666664,False,True,False
853,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,3.718493489583331,False,True,False
854,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,4.665031249999997,False,True,False
855,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,5.173469401041664,False,True,False
856,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,5.832208333333331,False,True,False
857,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,7.775041666666664,False,True,False
858,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,7.490066406249997,False,True,False
859,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,8.31483919270833,False,True,False
860,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,11.454409505208329,False,True,False
861,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,17.558731770833326,False,True,False
862,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,20.489746093749993,False,True,False
863,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,25.60774283854166,False,True,False
864,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,28.391338541666663,False,True,False
865,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,28.09189453125,False,True,False
866,494.0,245.0,484.0,236.0,0,,0.0,0.0,0.0,27.988204427083325,False,True,False
867,102.0,149.0,484.0,236.0,0,,403.58394418014205,0.0,403.58394418014205,32.193973307291664,True,True,False
868,131.0,152.0,484.0,236.0,0,,29.154759474226505,0.0,29.154759474226505,29.767408203124994,True,True,False
869,121.0,226.0,484.0,236.0,0,,74.67261881037788,0.0,74.67261881037788,30.825091796874993,True,True,False
870,202.0,334.0,484.0,236.0,0,,135.0,0.0,135.0,37.61828645833333,True,True,False
871,202.0,334.0,189.0,371.0,0,,0.0,324.4225639501667,324.4225639501667,35.39945117187499,True,True,False
872,202.0,334.0,189.0,371.0,0,,0.0,0.0,0.0,26.796458984374993,True,True,False
873,214.0,420.0,189.0,371.0,0,,86.83317338436964,0.0,86.83317338436964,29.81407421875,True,True,False
874,214.0,420.0,189.0,371.0,1,Hardhat,0.0,0.0,0.0,31.52436458333333,True,True,True
875,214.0,420.0,189.0,371.0,0,,0.0,0.0,0.0,25.37682942708333,True,True,True
876,506.0,348.0,189.0,371.0,0,,300.74573978695025,0.0,300.74573978695025,29.25717447916666,True,True,True
877,506.0,348.0,189.0,371.0,0,,0.0,0.0,0.0,32.80318815104166,True,True,True
878,506.0,348.0,189.0,371.0,0,,0.0,0.0,0.0,31.574442057291662,True,True,True
879,506.0,348.0,189.0,371.0,0,,0.0,0.0,0.0,27.50480533854166,True,True,True
880,506.0,348.0,189.0,371.0,0,,0.0,0.0,0.0,25.627392578124994,True,True,True
881,506.0,348.0,189.0,371.0,0,,0.0,0.0,0.0,18.948410807291662,False,True,True
882,506.0,348.0,189.0,371.0,0,,0.0,0.0,0.0,15.286847005208333,False,True,True
883,506.0,348.0,189.0,371.0,0,,0.0,0.0,0.0,11.25947981770833,False,True,True
884,506.0,348.0,189.0,371.0,0,,0.0,0.0,0.0,8.958322265624997,False,True,True
885,506.0,348.0,189.0,371.0,0,,0.0,0.0,0.0,7.721867187499997,False,True,True
886,506.0,348.0,189.0,371.0,0,,0.0,0.0,0.0,6.2537109374999975,False,True,True
887,506.0,348.0,189.0,371.0,0,,0.0,0.0,0.0,5.796453776041664,False,True,True
888,506.0,348.0,189.0,371.0,0,,0.0,0.0,0.0,5.269694661458331,False,True,True
889,617.0,186.0,189.0,371.0,0,,196.3797341886377,0.0,196.3797341886377,4.733450520833331,True,True,True
890,618.0,164.0,189.0,371.0,0,,22.02271554554524,0.0,22.02271554554524,6.196014322916665,True,True,True
891,618.0,164.0,189.0,371.0,0,,0.0,0.0,0.0,9.822146484374997,True,True,True
892,618.0,164.0,189.0,371.0,0,,0.0,0.0,0.0,17.26088020833333,True,True,True
893,618.0,164.0,189.0,371.0,0,,0.0,0.0,0.0,19.91752018229166,True,True,True
894,618.0,164.0,189.0,371.0,0,,0.0,0.0,0.0,23.469145182291662,True,True,True
895,618.0,164.0,189.0,371.0,0,,0.0,0.0,0.0,26.89240625,False,True,True
896,618.0,164.0,189.0,371.0,0,,0.0,0.0,0.0,26.981300781249995,False,True,True
897,618.0,164.0,189.0,371.0,0,,0.0,0.0,0.0,24.296836588541662,False,True,True
898,618.0,164.0,189.0,371.0,0,,0.0,0.0,0.0,24.500703124999998,False,True,True
899,618.0,164.0,189.0,371.0,0,,0.0,0.0,0.0,24.955330078124994,False,True,False
900,618.0,164.0,189.0,371.0,0,,0.0,0.0,0.0,29.983636718749995,False,True,False
901,618.0,164.0,189.0,371.0,0,,0.0,0.0,0.0,28.80941015625,False,True,False
902,618.0,164.0,189.0,371.0,0,,0.0,0.0,0.0,26.736876953124998,False,True,False
903,618.0,164.0,189.0,371.0,0,,0.0,0.0,0.0,29.7104765625,False,True,False
904,618.0,164.0,189.0,371.0,0,,0.0,0.0,0.0,33.535213541666664,False,True,False
905,618.0,164.0,189.0,371.0,0,,0.0,0.0,0.0,29.63984505208333,False,True,False
906,618.0,164.0,189.0,371.0,0,,0.0,0.0,0.0,29.65672786458333,False,True,False
907,618.0,164.0,189.0,371.0,0,,0.0,0.0,0.0,30.564787760416664,False,True,False
908,618.0,164.0,189.0,371.0,0,,0.0,0.0,0.0,27.23653645833333,False,True,False
909,618.0,164.0,189.0,371.0,0,,0.0,0.0,0.0,20.455787109374995,False,True,False
910,618.0,164.0,189.0,371.0,0,,0.0,0.0,0.0,14.46630989583333,False,True,False
911,618.0,164.0,189.0,371.0,0,,0.0,0.0,0.0,12.397032552083331,False,True,False
912,618.0,164.0,189.0,371.0,0,,0.0,0.0,0.0,10.859191406249998,False,True,False
913,618.0,164.0,189.0,371.0,0,,0.0,0.0,0.0,10.348423177083331,False,True,False
914,618.0,164.0,189.0,371.0,1,Hardhat,0.0,0.0,0.0,12.215792317708331,False,True,True
915,618.0,164.0,189.0,371.0,0,,0.0,0.0,0.0,13.193322916666665,False,True,True
916,618.0,164.0,189.0,371.0,0,,0.0,0.0,0.0,13.313748046874997,False,True,True
917,618.0,164.0,189.0,371.0,1,Hardhat,0.0,0.0,0.0,11.844850260416663,False,True,True
918,618.0,164.0,189.0,371.0,0,,0.0,0.0,0.0,11.060162109374996,False,True,True
919,618.0,164.0,189.0,371.0,0,,0.0,0.0,0.0,8.500070312499997,False,True,True
920,618.0,164.0,189.0,371.0,0,,0.0,0.0,0.0,7.931760416666664,False,True,True
921,618.0,164.0,189.0,371.0,0,,0.0,0.0,0.0,8.063526692708331,False,True,True
922,618.0,164.0,189.0,371.0,0,,0.0,0.0,0.0,9.000367187499998,False,True,True
923,618.0,164.0,189.0,371.0,0,,0.0,0.0,0.0,8.949246093749997,False,True,True
924,618.0,164.0,189.0,371.0,0,,0.0,0.0,0.0,9.488723307291664,False,True,True
925,618.0,164.0,189.0,371.0,0,,0.0,0.0,0.0,9.882270182291665,False,True,True
926,618.0,164.0,189.0,371.0,0,,0.0,0.0,0.0,9.487397135416664,False,True,True
927,618.0,164.0,189.0,371.0,0,,0.0,0.0,0.0,9.955408203124998,False,True,True
928,618.0,164.0,189.0,371.0,0,,0.0,0.0,0.0,10.717957031249997,False,True,True
929,618.0,164.0,189.0,371.0,1,Hardhat,0.0,0.0,0.0,16.326090494791664,False,True,True
930,618.0,164.0,189.0,371.0,0,,0.0,0.0,0.0,21.071328124999997,False,True,True
931,618.0,164.0,189.0,371.0,0,,0.0,0.0,0.0,25.771537760416663,False,True,True
932,618.0,164.0,189.0,371.0,0,,0.0,0.0,0.0,27.67833268229166,False,True,True
933,618.0,164.0,189.0,371.0,0,,0.0,0.0,0.0,29.991599609374994,False,True,True
934,618.0,164.0,189.0,371.0,0,,0.0,0.0,0.0,26.286152343749997,False,True,True
935,618.0,164.0,189.0,371.0,0,,0.0,0.0,0.0,23.31609309895833,False,True,True
936,618.0,164.0,189.0,371.0,0,,0.0,0.0,0.0,23.61467903645833,False,True,True
