frame,lw_x,lw_y,rw_x,rw_y,objects_detected,objects_list,lw_dist,rw_dist,raw_movement,smoothed_exertion,is_moving,is_working,objects_nearby
1555,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,20.907916534684833,False,True,True
1556,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,21.764165742793796,False,True,True
1557,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,20.056198527082678,False,True,True
1558,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,18.732789832119103,False,True,True
1559,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,17.148245169464683,False,True,True
1560,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,14.802292920494143,False,True,True
1561,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,13.256677225213812,False,True,True
1562,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,13.54382760532151,False,True,True
1563,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,14.177618387709852,False,True,True
1564,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,13.733124802027243,False,True,True
1565,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,15.719159803611026,False,True,True
1566,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,17.211653864428257,False,True,True
1567,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,17.02694330060184,False,True,True
1568,109.0,433.0,119.0,439.0,1,Hardhat,0.0,0.0,0.0,16.582358647450114,False,True,True
1569,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,17.617691637630664,False,True,True
1570,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,16.24001227431106,False,True,True
1571,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,14.862251346214766,False,True,True
1572,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,15.353829980994618,False,True,True
1573,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,16.703392065251826,False,True,True
1574,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,16.502621159328477,False,True,True
1575,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,19.61711791257523,False,True,True
1576,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,21.748909170098198,False,True,True
1577,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,20.91299968324359,False,True,True
1578,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,20.009079426670894,False,True,True
1579,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,18.99710920177384,False,True,True
1580,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,14.919868150142545,False,True,True
1581,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,11.696999128919863,False,True,True
1582,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,9.834920414950904,False,True,True
1583,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,7.559906556857778,False,True,True
1584,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,5.1581655844155865,False,True,True
1585,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,3.750563826417488,False,True,True
1586,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,2.5872256097561004,False,True,True
1587,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,1.8390806145074463,False,False,True
1588,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,1.5423388501742188,False,False,True
1589,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,1.3310864745011115,False,False,True
1590,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,1.025052660753883,False,False,True
1591,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,0.8902146024707029,False,False,True
1592,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,1.0953321982895183,False,False,True
1593,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,11.325210247070006,False,True,False
1594,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,13.382172157111182,False,True,False
1595,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,16.47935817231549,False,True,False
1596,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,20.742233924611973,False,True,False
1597,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,23.543833148558758,False,True,False
1598,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,15.866263462147609,False,True,False
1599,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,15.659238992714606,False,True,False
1600,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,14.284045771301871,False,True,False
1601,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,15.046109439341148,False,True,False
1602,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,17.851573487488125,False,True,False
1603,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,23.051147054165348,False,True,False
1604,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,25.375948685460884,False,True,False
1605,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,25.946831643965794,False,True,False
1606,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,22.656883908774155,False,True,False
1607,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,18.16730281913209,False,True,False
1608,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,11.606076971808681,False,True,False
1609,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,8.434756889452014,False,True,False
1610,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,7.015644203357621,False,True,False
1611,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,5.99718047196706,False,True,False
1612,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,5.645012670256575,False,True,False
1613,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,5.12056343047197,False,True,False
1614,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,4.983107776369975,False,True,False
1615,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,4.986655844155846,False,True,False
1616,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,4.896371951219515,False,True,False
1617,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,4.428317231548942,False,True,False
1618,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,4.484233845422873,False,True,False
1619,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,4.512135730123537,False,True,False
1620,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,6.158056699398166,False,True,False
1621,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,11.228525894836874,False,True,False
1622,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,12.27344195438708,False,True,False
1623,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,12.122824279379161,False,True,False
1624,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,11.890367833386128,False,True,False
1625,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,10.30408378207159,False,True,False
1626,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,5.769575942350335,False,True,False
1627,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,5.961883512828638,False,True,False
1628,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,6.6475475134621504,False,True,False
1629,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,7.310397529299971,False,True,False
1630,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,7.62020945517897,False,True,False
1631,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,8.384612369337981,False,True,False
1632,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,8.202441796008873,False,True,False
1633,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,8.373064618308522,False,True,False
1634,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,9.56992714602471,False,True,False
1635,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,9.998266550522649,False,True,False
1636,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,11.268431659803614,False,True,False
1637,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,13.653106984478939,False,True,False
1638,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,14.819098432055753,False,True,False
1639,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,13.87004949318974,False,True,False
1640,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,16.10367872980678,False,True,False
1641,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,15.53730242318657,False,True,False
1642,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,13.033426116566364,False,True,False
1643,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,11.357905052264812,False,True,False
1644,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,11.28801235350016,False,True,False
1645,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,9.05615101362053,False,True,False
1646,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,10.117816756414319,False,True,False
1647,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,10.351257127019325,False,True,False
1648,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,10.223448685460884,False,True,False
1649,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,10.418936490338933,False,True,False
1650,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,10.414783417801711,False,True,False
1651,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,7.862100886917962,False,True,False
1652,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,7.682081485587586,False,True,False
1653,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,8.778538565093447,False,True,False
1654,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,11.037203832752617,False,True,False
1655,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,11.417958504909729,False,True,False
1656,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,12.458333069369658,False,True,False
1657,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,14.120479885967693,False,True,False
1658,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,16.25564459930314,False,True,False
1659,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,15.455847323408301,False,True,False
1660,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,15.381567548305355,False,True,False
1661,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,18.145456921127657,False,True,False
1662,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,19.427979885967694,False,True,False
1663,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,21.0267896737409,False,True,False
1664,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,25.398476401647137,False,True,False
1665,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,30.29220620842572,False,True,False
1666,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,31.675551156160914,False,True,False
1667,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,32.80554046563193,False,True,False
1668,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,31.769941400063352,False,True,False
1669,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,28.293480361102315,False,True,False
1670,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,24.530055432372507,False,True,False
1671,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,20.08684154260374,False,True,False
1672,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,16.788326338295853,False,True,False
1673,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,14.49984439341147,False,True,False
1674,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,11.574699477351919,False,True,False
1675,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,9.97910635096611,False,True,False
1676,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,10.161124881216347,False,True,False
1677,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,8.748452644916062,False,True,False
1678,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,9.585399113082042,False,True,False
1679,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,12.183415030091862,False,True,False
1680,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,13.51745525815648,False,True,False
1681,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,13.327915346848277,False,True,False
1682,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,17.318002454862214,False,True,False
1683,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,19.065833861260693,False,True,False
1684,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,18.8215176591701,False,True,False
1685,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,18.45325190053849,False,True,False
1686,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,19.68726401647134,False,True,False
1687,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,17.818694567627496,False,True,False
1688,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,15.112277082673426,False,True,False
1689,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,12.753179046563195,False,True,False
1690,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,11.103927383592021,False,True,False
1691,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,9.361880345264494,False,True,False
1692,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,9.584637709851128,False,True,False
1693,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,10.11905171048464,False,True,False
1694,109.0,433.0,119.0,439.0,2,"Hardhat, Hardhat",0.0,0.0,0.0,12.724492793791578,False,True,True
1695,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,15.770085524231868,False,True,True
1696,109.0,433.0,119.0,439.0,1,Hardhat,0.0,0.0,0.0,19.535381691479255,False,True,True
1697,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,20.81998337028825,False,True,True
1698,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,21.654975451377894,False,True,True
1699,109.0,433.0,119.0,439.0,1,Hardhat,0.0,0.0,0.0,21.321500237567314,False,True,True
1700,109.0,433.0,119.0,439.0,1,Hardhat,0.0,0.0,0.0,20.49000989863795,False,True,True
1701,109.0,433.0,119.0,439.0,2,"Hardhat, Hardhat",0.0,0.0,0.0,18.8160064935065,False,True,True
1702,109.0,433.0,119.0,439.0,1,Hardhat,0.0,0.0,0.0,17.73286426987647,False,True,True
1703,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,17.294794504276215,False,True,True
1704,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,17.083401963889774,False,True,True
1705,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,17.132291336712072,False,True,True
1706,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,16.745656873614195,False,True,True
1707,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,16.651506176750082,False,True,True
1708,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,16.666955178967378,False,True,True
1709,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,15.183586870446629,False,True,True
1710,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,14.851355321507764,False,True,True
1711,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,15.433659328476404,False,True,True
1712,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,14.685960563826422,False,True,True
1713,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,12.911797592651254,False,True,True
1714,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,13.380496515679445,False,True,True
1715,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,12.604156636046884,False,True,True
1716,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,11.109517738359205,False,True,True
1717,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,12.07476164079823,False,True,True
1718,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,13.276708900855246,False,True,True
1719,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,12.91539436173583,False,True,True
1720,109.0,433.0,119.0,439.0,1,Hardhat,0.0,0.0,0.0,13.68496476084891,False,True,True
1721,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,15.03574041811847,False,True,True
1722,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,15.233516788089963,False,True,True
1723,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,16.827147212543558,False,True,True
1724,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,17.993001662971178,False,True,True
1725,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,18.672663129553378,False,True,True
1726,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,22.347491685144128,False,True,True
1727,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,24.953130741210014,False,True,True
1728,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,25.908637551472918,False,True,True
1729,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,26.62182412100095,False,True,True
1730,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,28.344330060183722,False,True,True
1731,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,25.103032546721572,False,True,True
1732,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,21.688002454862215,False,True,True
1733,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,17.547806065885336,False,True,True
1734,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,14.749085365853663,False,True,True
1735,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,10.022940687361423,False,True,True
1736,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,6.356250791891038,False,True,True
1737,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,3.9711684352233156,False,True,True
1738,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,3.734424295216981,False,True,True
1739,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,3.7832293316439687,False,True,True
1740,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,3.814478935698451,False,True,True
1741,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,3.7280547196705762,False,True,True
1742,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,3.33394440924929,False,True,True
1743,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,2.970965315172635,False,True,True
1744,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,2.9094619100411814,False,True,True
1745,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,3.2837258473234114,False,True,False
1746,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,4.318928175483056,False,True,False
1747,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,4.687215711118153,False,True,False
1748,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,4.458583306936968,False,True,False
1749,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,3.8554553373455844,False,True,False
1750,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,3.4685037218878714,False,True,False
1751,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,2.763331485587586,False,True,False
1752,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,2.705995407031995,False,True,False
1753,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,3.3468344155844187,False,True,False
1754,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,4.0660033259423525,False,True,False
1755,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,4.72749485270827,False,True,False
1756,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,4.225030487804881,False,True,False
1757,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,4.183088375039597,False,True,False
1758,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,3.5395442667089037,False,True,False
1759,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,2.729364903389297,False,True,False
1760,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,1.9222564935064963,False,False,False
1761,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,2.2399172473867623,False,True,False
1762,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,2.1515818023440003,False,True,False
1763,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,2.241879157427941,False,True,False
1764,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,2.409129315806148,False,True,False
1765,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,2.5996377098511276,False,True,False
1766,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,2.3587694013303797,False,True,False
1767,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,2.10810104529617,False,True,False
1768,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,1.9493162020905952,False,False,False
1769,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,1.8344852708267372,False,False,False
1770,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,1.3740580456129265,False,False,False
1771,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,1.266690291415904,False,False,False
1772,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,1.4139966740576526,False,False,False
1773,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,1.913085603420972,False,False,False
1774,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,1.767925245486224,False,False,False
1775,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,1.6770941558441586,False,False,False
1776,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,1.7516566360468828,False,False,False
1777,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,1.625924532784292,False,False,False
1778,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,1.2056410357934777,False,False,False
1779,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,1.504393015521067,False,False,False
1780,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,1.7646282071586978,False,False,False
1781,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,1.9146143490655714,False,False,False
1782,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,2.0027538010769748,False,True,False
1783,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,1.9785536110231259,False,False,False
1784,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,1.8108006018371903,False,False,False
1785,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,1.911061925879002,False,False,False
1786,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,1.9269155844155876,False,False,False
1787,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,1.8122834178017133,False,False,False
1788,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,1.695916217928416,False,False,False
1789,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,1.4219369654735536,False,False,False
1790,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,1.1800966107063695,False,False,False
1791,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,0.9429763224580328,False,False,False
1792,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,1.0943288723471678,False,False,False
1793,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,1.4287824675324703,False,False,False
1794,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,4.5304862210959795,False,True,False
1795,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,9.185072458029776,False,True,False
1796,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,14.303840275578082,False,True,False
1797,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,15.870022172949007,False,True,False
1798,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,16.42924968324359,False,True,False
1799,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,13.96883671206842,False,True,False
1800,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,9.325371792841308,False,True,False
1801,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,4.895329030725375,False,True,False
1802,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,4.1837369337979124,False,True,False
1803,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,4.2553848590433985,False,True,False
1804,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,4.489484082990183,False,True,False
1805,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,5.046021935381694,False,True,False
1806,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,5.116701377890405,False,True,False
1807,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,5.15128801076972,False,True,False
1808,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,6.679708980044348,False,True,False
1809,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,7.906210009502695,False,True,False
1810,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,8.515963731390563,False,True,False
1811,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,8.668491447576816,False,True,False
1812,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,8.307148004434591,False,True,False
1813,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,6.389739863794745,False,True,False
1814,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,4.936022331327212,False,True,False
1815,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,4.224669385492559,False,True,False
1816,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,3.839973867595822,False,True,False
1817,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,3.8831192587899936,False,True,False
1818,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,3.955437519797279,False,True,False
1819,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,4.076870050681029,False,True,False
1820,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,4.2140604212860335,False,True,False
1821,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,4.294498732974346,False,True,False
1822,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,4.350112844472603,False,True,False
1823,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,4.757720541653471,False,True,False
1824,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,5.28891431738993,False,True,False
1825,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,6.1423471650300945,False,True,False
1826,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,6.78988002850808,False,True,False
1827,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,7.819295612923665,False,True,False
1828,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,8.711942904656322,False,True,False
1829,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,9.402915742793795,False,True,False
1830,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,10.82124683243586,False,True,False
1831,109.0,433.0,119.0,439.0,1,Hardhat,0.0,0.0,0.0,15.233385730123539,False,True,True
1832,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,16.924957633829585,False,True,True
1833,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,17.64479885967691,False,True,True
1834,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,18.03646381057967,False,True,True
1835,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,16.483985587583152,False,True,True
1836,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,12.401797988596773,False,True,True
1837,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,10.069648400380112,False,True,True
1838,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,8.464988121634466,False,True,True
1839,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,7.269525261324046,False,True,True
1840,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,7.837442587899909,False,True,True
1841,109.0,433.0,119.0,439.0,0,,0.0,0.0,0.0,8.42996119733925,False,True,True
