frame,lw_x,lw_y,rw_x,rw_y,objects_detected,objects_list,lw_dist,rw_dist,raw_movement,smoothed_exertion,is_moving,is_working,objects_nearby
1155,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,6.1721610706366805,False,True,True
1156,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,7.088822853975293,False,True,True
1157,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,9.339976639214445,False,True,True
1158,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,10.138572616407982,False,True,True
1159,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,11.21764689578714,False,True,True
1160,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,12.311303848590436,False,True,True
1161,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,12.15455218561926,False,True,True
1162,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,10.823382958504911,False,True,True
1163,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,10.654963177066836,False,True,True
1164,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,9.960871080139373,False,True,True
1165,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,9.715582039911308,False,True,True
1166,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,10.286097560975609,False,True,True
1167,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,11.383963810579663,False,True,True
1168,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,11.179729569211277,False,True,True
1169,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,10.667289752929996,False,True,True
1170,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,9.246166059550205,False,True,True
1171,265.0,628.0,186.0,563.0,1,Hardhat,0.0,0.0,0.0,7.995625989863795,False,True,True
1172,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,6.19229490022173,False,True,True
1173,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,6.21701813430472,False,True,True
1174,265.0,628.0,186.0,563.0,1,Hardhat,0.0,0.0,0.0,6.49838454228698,False,True,True
1175,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,6.695137789040229,False,True,True
1176,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,6.1159292841305035,False,True,True
1177,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,6.9031735033259425,False,True,True
1178,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,6.413755147291733,False,True,True
1179,265.0,628.0,186.0,563.0,1,Hardhat,0.0,0.0,0.0,5.4342318656952795,False,True,True
1180,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,6.042464760848907,False,True,True
1181,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,6.897653626860944,False,True,True
1182,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,5.707267579980995,False,True,True
1183,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,6.307219670573329,False,True,True
1184,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,6.957312321824517,False,True,True
1185,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,7.872857934748178,False,True,True
1186,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,8.303630820399112,False,True,True
1187,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,8.18271816598036,False,True,True
1188,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,9.427458029775103,False,True,True
1189,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,9.841482024073487,False,True,True
1190,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,9.70213454228698,False,True,True
1191,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,11.32568934114666,False,True,True
1192,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,19.62645589166931,False,True,True
1193,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,21.854557728856513,False,True,True
1194,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,27.344155844155843,False,True,True
1195,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,36.125540069686416,False,True,True
1196,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,45.1651282863478,False,True,True
1197,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,45.85695240734875,False,True,True
1198,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,48.87568340196388,False,True,True
1199,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,53.473588454228704,False,True,True
1200,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,47.247937519797276,False,True,True
1201,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,43.37647687678176,False,True,True
1202,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,44.72093997465949,False,True,True
1203,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,44.37939261957555,False,True,True
1204,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,36.00302462781122,False,True,False
1205,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,32.4998606271777,False,True,False
1206,265.0,628.0,186.0,563.0,1,Hardhat,0.0,0.0,0.0,24.945749128919864,False,True,True
1207,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,18.362542762115933,False,True,True
1208,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,17.36394480519481,False,True,True
1209,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,19.285346848273683,False,True,True
1210,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,22.00848511244853,False,True,True
1211,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,23.353024231865696,False,True,True
1212,265.0,628.0,186.0,563.0,1,NO-Hardhat,0.0,0.0,0.0,22.571139531200508,False,True,True
1213,265.0,628.0,186.0,563.0,1,NO-Hardhat,0.0,0.0,0.0,16.961338295850496,False,True,True
1214,265.0,628.0,186.0,563.0,1,NO-Hardhat,0.0,0.0,0.0,15.349383512828638,False,True,True
1215,265.0,628.0,186.0,563.0,1,NO-Hardhat,0.0,0.0,0.0,12.180484637313908,False,True,True
1216,265.0,628.0,186.0,563.0,1,NO-Hardhat,0.0,0.0,0.0,10.555498891352553,False,True,True
1217,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,8.259113477985434,False,True,True
1218,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,9.986818577763703,False,True,True
1219,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,9.74016233766234,False,True,True
1220,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,12.457060896420655,False,True,True
1221,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,13.764460326259108,False,True,True
1222,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,15.914974659486855,False,True,True
1223,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,16.546772648083625,False,True,True
1224,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,15.90877890402281,False,True,True
1225,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,14.151262670256576,False,True,True
1226,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,14.600178175483057,False,True,True
1227,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,15.255789515362688,False,True,True
1228,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,14.391464602470702,False,True,True
1229,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,12.651778983211914,False,True,True
1230,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,13.14260769718087,False,True,True
1231,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,12.141844710167884,False,True,True
1232,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,9.755725768134308,False,True,True
1233,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,10.885215394361738,False,True,True
1234,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,13.810394757681346,False,True,True
1235,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,14.532429917643336,False,True,True
1236,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,15.586204862210963,False,True,True
1237,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,15.721729885967694,False,True,True
1238,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,14.969453991130823,False,True,True
1239,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,15.243171523598358,False,True,True
1240,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,14.302083465315174,False,True,True
1241,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,12.594529616724742,False,True,False
1242,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,11.998818102629082,False,True,False
1243,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,10.097349144757684,False,True,False
1244,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,7.093981628127973,False,True,False
1245,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,6.096291574279382,False,True,False
1246,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,6.432861498257841,False,True,False
1247,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,7.369475768134308,False,True,False
1248,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,8.48711830852075,False,True,False
1249,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,9.926362052581569,False,True,False
1250,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,10.935796246436492,False,True,False
1251,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,12.03720106113399,False,True,False
1252,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,12.562806857776375,False,True,False
1253,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,11.939925562242639,False,True,False
1254,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,11.52301235350016,False,True,False
1255,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,10.620024548622114,False,True,False
1256,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,9.5563295850491,False,True,False
1257,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,9.126580614507446,False,True,False
1258,265.0,628.0,186.0,563.0,1,Hardhat,0.0,0.0,0.0,9.193993110547993,False,True,True
1259,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,8.366225847323411,False,True,True
1260,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,8.540213810579667,False,True,True
1261,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,8.960095026924298,False,True,True
1262,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,8.059859043395631,False,True,True
1263,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,7.620892461197341,False,True,True
1264,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,7.546790861577449,False,True,True
1265,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,6.542403389293637,False,True,True
1266,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,4.719118229331647,False,True,True
1267,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,3.5555293791574307,False,True,True
1268,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,2.394397370921764,False,True,True
1269,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,2.3542615616091256,False,True,True
1270,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,6.258534605638267,False,True,True
1271,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,7.050038802660756,False,True,True
1272,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,8.037176116566362,False,True,True
1273,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,8.407783892936335,False,True,True
1274,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,7.461768688628448,False,True,True
1275,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,3.4007293316439684,False,True,True
1276,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,2.8510053056699425,False,True,True
1277,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,2.252304006968644,False,True,True
1278,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,2.3443371872030436,False,True,True
1279,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,2.2428151726322487,False,True,True
1280,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,2.2424857459613583,False,True,True
1281,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,2.1614550997782738,False,True,True
1282,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,2.7021725530567027,False,True,True
1283,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,4.6301587741526795,False,True,False
1284,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,7.322699160595505,False,True,False
1285,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,8.129582277478622,False,True,False
1286,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,8.174942983845424,False,True,False
1287,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,7.78565370605005,False,True,False
1288,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,6.203911149825787,False,True,False
1289,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,3.868850966107067,False,True,False
1290,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,3.541910041178337,False,True,False
1291,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,5.070148083623696,False,True,False
1292,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,9.842234320557495,False,True,False
1293,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,13.848926591700984,False,True,False
1294,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,18.207772410516316,False,True,False
1295,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,24.366124881216347,False,True,False
1296,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,25.792700744377576,False,True,False
1297,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,23.062780725372193,False,True,False
1298,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,21.258240022172952,False,True,False
1299,265.0,628.0,186.0,563.0,1,NO-Hardhat,0.0,0.0,0.0,22.467250158378214,False,True,True
1300,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,19.64069092492873,False,True,True
1301,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,19.770001979727592,False,True,True
1302,265.0,628.0,186.0,563.0,1,Hardhat,0.0,0.0,0.0,20.82177581564777,False,True,True
1303,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,27.116704545454546,False,True,True
1304,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,28.60948051948052,False,True,True
1305,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,28.887076734241372,False,True,True
1306,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,27.662640560658854,False,True,True
1307,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,25.19634859043396,False,True,True
1308,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,17.05526211593285,False,True,True
1309,265.0,628.0,186.0,563.0,1,Hardhat,0.0,0.0,0.0,10.066036585365856,False,True,True
1310,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,6.278171127652838,False,True,True
1311,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,5.102620367437444,False,True,True
1312,265.0,628.0,186.0,563.0,1,Hardhat,0.0,0.0,0.0,6.748384938232502,False,True,True
1313,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,8.130656081723156,False,True,True
1314,265.0,628.0,186.0,563.0,1,Hardhat,0.0,0.0,0.0,10.085850490972446,False,True,True
1315,265.0,628.0,186.0,563.0,1,Hardhat,0.0,0.0,0.0,10.702933956287618,False,True,True
1316,265.0,628.0,186.0,563.0,1,Hardhat,0.0,0.0,0.0,10.538700110864747,False,True,True
1317,265.0,628.0,186.0,563.0,1,Hardhat,0.0,0.0,0.0,9.915395153626864,False,True,True
1318,265.0,628.0,186.0,563.0,1,Hardhat,0.0,0.0,0.0,8.21582158694964,False,True,True
1319,265.0,628.0,186.0,563.0,1,Hardhat,0.0,0.0,0.0,6.485204703832755,False,True,True
1320,265.0,628.0,186.0,563.0,1,Hardhat,0.0,0.0,0.0,6.473580931263861,False,True,True
1321,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,7.014075467215714,False,True,True
1322,265.0,628.0,186.0,563.0,1,Hardhat,0.0,0.0,0.0,6.464557728856512,False,True,True
1323,265.0,628.0,186.0,563.0,1,Hardhat,0.0,0.0,0.0,7.790221333544508,False,True,True
1324,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,8.278498574596139,False,True,True
1325,265.0,628.0,186.0,563.0,1,Hardhat,0.0,0.0,0.0,8.118012353500161,False,True,True
1326,265.0,628.0,186.0,563.0,1,Hardhat,0.0,0.0,0.0,7.32315172632246,False,True,True
1327,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,6.216978143807415,False,True,True
1328,265.0,628.0,186.0,563.0,1,Hardhat,0.0,0.0,0.0,4.965410199556544,False,True,True
1329,265.0,628.0,186.0,563.0,2,"Hardhat, Hardhat",0.0,0.0,0.0,5.121707713018692,False,True,True
1330,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,5.39749485270827,False,True,True
1331,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,6.5349754513778935,False,True,True
1332,265.0,628.0,186.0,563.0,1,Hardhat,0.0,0.0,0.0,7.248328713968961,False,True,True
1333,265.0,628.0,186.0,563.0,1,Hardhat,0.0,0.0,0.0,7.947579585049101,False,True,True
1334,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,8.464223550839408,False,True,True
1335,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,8.262272727272732,False,True,True
1336,265.0,628.0,186.0,563.0,1,Hardhat,0.0,0.0,0.0,7.100759819448847,False,True,True
1337,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,6.4336565568577795,False,True,True
1338,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,6.339636522014574,False,True,True
1339,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,6.358226164079825,False,True,True
1340,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,6.216696230598673,False,True,True
1341,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,6.464411624960408,False,True,True
1342,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,6.998278428888187,False,True,True
1343,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,6.843641906873617,False,True,True
1344,265.0,628.0,186.0,563.0,1,Hardhat,0.0,0.0,0.0,6.711960722204627,False,True,True
1345,265.0,628.0,186.0,563.0,1,Hardhat,0.0,0.0,0.0,7.702159090909094,False,True,True
1346,265.0,628.0,186.0,563.0,1,Hardhat,0.0,0.0,0.0,7.523433639531203,False,True,True
1347,265.0,628.0,186.0,563.0,1,Hardhat,0.0,0.0,0.0,7.306317706683563,False,True,True
1348,265.0,628.0,186.0,563.0,1,Hardhat,0.0,0.0,0.0,7.448403943617362,False,True,True
1349,265.0,628.0,186.0,563.0,1,Hardhat,0.0,0.0,0.0,7.788997861894207,False,True,True
1350,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,8.94596650300919,False,True,True
1351,265.0,628.0,186.0,563.0,1,Hardhat,0.0,0.0,0.0,9.860065331010457,False,True,True
1352,265.0,628.0,186.0,563.0,1,Hardhat,0.0,0.0,0.0,9.767711038961043,False,True,True
1353,265.0,628.0,186.0,563.0,1,Hardhat,0.0,0.0,0.0,9.812563747228385,False,True,True
1354,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,10.036694646816601,False,True,True
1355,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,9.662214919227116,False,True,True
1356,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,11.073174295216981,False,True,True
1357,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,17.05337622743111,False,True,True
1358,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,15.914927937915746,False,True,True
1359,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,15.481175562242637,False,True,True
1360,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,16.011191400063353,False,True,True
1361,265.0,628.0,186.0,563.0,1,Hardhat,0.0,0.0,0.0,14.93685698447894,False,True,True
1362,265.0,628.0,186.0,563.0,1,Hardhat,0.0,0.0,0.0,8.870142144440928,False,True,True
1363,265.0,628.0,186.0,563.0,1,Hardhat,0.0,0.0,0.0,9.196006493506498,False,True,True
1364,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,8.609322141273363,False,True,True
1365,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,6.887831406398483,False,True,True
1366,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,6.240325863161233,False,True,True
1367,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,6.704093284764019,False,True,True
1368,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,6.893669227114353,False,True,True
1369,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,7.092503959455182,False,True,True
1370,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,6.332101282863482,False,True,True
1371,265.0,628.0,186.0,563.0,1,Hardhat,0.0,0.0,0.0,8.486318102629081,False,True,True
1372,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,9.05052581564777,False,True,True
1373,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,12.236010057016156,False,True,True
1374,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,18.438371872030412,False,True,True
1375,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,19.6543118466899,False,True,True
1376,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,18.087332119100417,False,True,True
1377,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,16.732254909724425,False,True,True
1378,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,13.271502613240424,False,True,True
1379,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,6.1189729173265786,False,True,True
1380,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,5.412473075704786,False,True,True
1381,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,4.245152439024393,False,True,True
1382,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,4.0552676591701005,False,True,True
1383,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,4.001283259423507,False,True,True
1384,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,5.748595581248023,False,True,True
1385,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,7.582522964840041,False,True,True
1386,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,7.723701694646818,False,True,True
1387,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,7.9159114665822,False,True,True
1388,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,7.721524390243905,False,True,True
1389,265.0,628.0,186.0,563.0,1,Hardhat,0.0,0.0,0.0,6.004903785239154,False,True,True
1390,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,4.051810262907827,False,True,True
1391,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,3.8484162179284156,False,True,True
1392,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,4.525219749762435,False,True,True
1393,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,4.3893435223313295,False,True,True
1394,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,4.923900459296804,False,True,True
1395,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,6.328841067469119,False,True,True
1396,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,7.170431184668994,False,True,True
1397,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,7.1199908932530915,False,True,True
1398,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,9.783359201773838,False,True,True
1399,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,11.430042366170417,False,True,True
1400,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,10.42256810262908,False,True,True
1401,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,9.619963968957872,False,True,True
1402,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,8.7300265283497,False,True,True
1403,265.0,628.0,186.0,563.0,0,,0.0,0.0,0.0,7.2527878523915135,False,True,True
1404,265.0,628.0,192.0,553.0,0,,0.0,11.6619037896906,11.6619037896906,6.108318815331013,True,True,True
1405,265.0,628.0,192.0,553.0,0,,0.0,0.0,0.0,5.0877292524548645,True,True,True
1406,265.0,628.0,192.0,553.0,0,,0.0,0.0,0.0,8.089411624960409,True,True,True
1407,265.0,628.0,192.0,553.0,0,,0.0,0.0,0.0,9.680182134938235,True,True,True
1408,265.0,628.0,192.0,553.0,0,,0.0,0.0,0.0,10.044020034843209,True,True,True
1409,265.0,628.0,192.0,553.0,0,,0.0,0.0,0.0,9.003816518847009,False,True,True
1410,265.0,628.0,192.0,553.0,0,,0.0,0.0,0.0,9.74023756731074,False,True,True
1411,265.0,628.0,192.0,553.0,0,,0.0,0.0,0.0,7.069910912258476,False,True,True
1412,265.0,628.0,192.0,553.0,0,,0.0,0.0,0.0,6.55300483053532,False,True,True
1413,265.0,628.0,192.0,553.0,0,,0.0,0.0,0.0,6.334215235983532,False,True,True
1414,265.0,628.0,192.0,553.0,0,,0.0,0.0,0.0,6.430085920177386,False,True,False
1415,265.0,628.0,192.0,553.0,0,,0.0,0.0,0.0,5.846901330376943,False,True,False
1416,265.0,628.0,192.0,553.0,0,,0.0,0.0,0.0,5.730660437123855,False,True,False
1417,265.0,628.0,192.0,553.0,0,,0.0,0.0,0.0,5.319985745961358,False,True,False
1418,265.0,628.0,192.0,553.0,0,,0.0,0.0,0.0,3.4551108647450137,False,True,False
1419,265.0,628.0,192.0,553.0,0,,0.0,0.0,0.0,2.6723744852708293,False,True,False
1420,265.0,628.0,192.0,553.0,0,,0.0,0.0,0.0,2.106501821349385,False,True,False
1421,265.0,628.0,192.0,553.0,0,,0.0,0.0,0.0,1.1817568102629106,False,False,False
1422,265.0,628.0,192.0,553.0,0,,0.0,0.0,0.0,0.11446586949636015,False,False,False
1423,265.0,628.0,192.0,553.0,0,,0.0,0.0,0.0,0.10478579347482071,False,False,False
1424,265.0,628.0,192.0,553.0,0,,0.0,0.0,0.0,0.09013224580298035,False,False,False
1425,265.0,628.0,192.0,553.0,0,,0.0,0.0,0.0,0.07804363319607506,False,False,False
1426,265.0,628.0,192.0,553.0,0,,0.0,0.0,0.0,0.08301908457396548,False,False,False
1427,265.0,628.0,192.0,553.0,0,,0.0,0.0,0.0,0.19189618308521034,False,False,False
1428,265.0,628.0,192.0,553.0,0,,0.0,0.0,0.0,1.3722984637313933,False,False,False
1429,265.0,628.0,192.0,553.0,0,,0.0,0.0,0.0,1.7296289990497336,False,False,False
1430,265.0,628.0,192.0,553.0,0,,0.0,0.0,0.0,2.260053056699401,False,True,False
1431,265.0,628.0,192.0,553.0,0,,0.0,0.0,0.0,2.4452997307570508,False,True,False
1432,265.0,628.0,192.0,553.0,0,,0.0,0.0,0.0,2.5325673107380453,False,True,False
1433,265.0,628.0,192.0,553.0,0,,0.0,0.0,0.0,1.393561529933484,False,False,False
1434,265.0,628.0,192.0,553.0,0,,0.0,0.0,0.0,1.1239194646816626,False,False,False
1435,265.0,628.0,192.0,553.0,0,,0.0,0.0,0.0,2.6503492239467876,False,True,False
1436,265.0,628.0,192.0,553.0,0,,0.0,0.0,0.0,4.971915188470069,False,True,False
1437,265.0,628.0,192.0,553.0,0,,0.0,0.0,0.0,7.5756216344631016,False,True,False
