frame,lw_x,lw_y,rw_x,rw_y,objects_detected,objects_list,lw_dist,rw_dist,raw_movement,smoothed_exertion,is_moving,is_working,objects_nearby
3296,690.0,593.0,503.0,568.0,0,,0.0,0.0,0.0,33.648399984162175,True,True,False
3297,690.0,593.0,503.0,568.0,0,,0.0,0.0,0.0,33.405863161229014,True,True,False
3298,690.0,593.0,503.0,568.0,0,,0.0,0.0,0.0,33.002792207792204,True,True,False
3299,690.0,593.0,503.0,568.0,0,,0.0,0.0,0.0,32.02616566360469,True,True,False
3300,690.0,593.0,503.0,568.0,0,,0.0,0.0,0.0,30.347489705416535,False,True,False
3301,690.0,593.0,503.0,568.0,0,,0.0,0.0,0.0,28.619568815331007,False,True,False
3302,690.0,593.0,503.0,568.0,0,,0.0,0.0,0.0,25.51466661387393,False,True,False
3303,690.0,593.0,503.0,568.0,0,,0.0,0.0,0.0,21.97287100095027,False,True,False
3304,690.0,593.0,503.0,568.0,1,Hardhat,0.0,0.0,0.0,19.959046167247386,False,True,True
3305,690.0,593.0,503.0,568.0,0,,0.0,0.0,0.0,18.16426037377257,False,True,True
3306,690.0,593.0,503.0,568.0,0,,0.0,0.0,0.0,17.459147133354453,False,True,True
3307,690.0,593.0,503.0,568.0,2,"NO-Hardhat, Hardhat",0.0,0.0,0.0,17.81650023756731,False,True,True
3308,690.0,593.0,503.0,568.0,0,,0.0,0.0,0.0,18.87855202724105,False,True,True
3309,690.0,593.0,503.0,568.0,0,,0.0,0.0,0.0,20.789652755780804,False,True,True
3310,690.0,593.0,503.0,568.0,0,,0.0,0.0,0.0,23.3707720937599,False,True,True
3311,690.0,593.0,503.0,568.0,2,"Hardhat, Hardhat",0.0,0.0,0.0,23.334707000316754,False,True,True
3312,690.0,593.0,503.0,568.0,1,Hardhat,0.0,0.0,0.0,24.790664000633512,False,True,True
3313,690.0,593.0,503.0,568.0,0,,0.0,0.0,0.0,25.685800997782707,False,True,True
3314,690.0,593.0,503.0,568.0,0,,0.0,0.0,0.0,24.942133354450426,False,True,True
3315,690.0,593.0,503.0,568.0,0,,0.0,0.0,0.0,24.045941954387075,False,True,True
3316,690.0,593.0,503.0,568.0,0,,0.0,0.0,0.0,24.53843957871397,False,True,True
3317,690.0,593.0,503.0,568.0,0,,0.0,0.0,0.0,24.260360706366804,False,True,True
3318,690.0,593.0,503.0,568.0,0,,0.0,0.0,0.0,23.96600174216028,False,True,True
3319,690.0,593.0,503.0,568.0,0,,0.0,0.0,0.0,24.726618625277162,False,True,True
3320,690.0,593.0,503.0,568.0,0,,0.0,0.0,0.0,26.00758275261324,False,True,True
3321,690.0,593.0,503.0,568.0,0,,0.0,0.0,0.0,26.69062717770035,False,True,True
3322,690.0,593.0,503.0,568.0,0,,0.0,0.0,0.0,25.797442587899905,False,True,True
3323,690.0,593.0,503.0,568.0,0,,0.0,0.0,0.0,24.25795098194488,False,True,True
3324,690.0,593.0,503.0,568.0,0,,0.0,0.0,0.0,22.311516075388028,False,True,True
3325,690.0,593.0,503.0,568.0,0,,0.0,0.0,0.0,20.166027874564456,False,True,True
3326,690.0,593.0,503.0,568.0,0,,0.0,0.0,0.0,18.79522608489072,False,True,True
3327,690.0,593.0,503.0,568.0,0,,0.0,0.0,0.0,18.70056065885334,False,True,True
3328,690.0,593.0,503.0,568.0,0,,0.0,0.0,0.0,19.86417168197656,False,True,True
3329,690.0,593.0,503.0,568.0,0,,0.0,0.0,0.0,21.160268451061135,False,True,True
3330,690.0,593.0,503.0,568.0,0,,0.0,0.0,0.0,21.707383987963258,False,True,True
3331,690.0,593.0,503.0,568.0,0,,0.0,0.0,0.0,21.31373337028825,False,True,True
3332,690.0,593.0,503.0,568.0,0,,0.0,0.0,0.0,21.808868783655367,False,True,True
3333,690.0,593.0,503.0,568.0,0,,0.0,0.0,0.0,21.68766748495407,False,True,True
3334,690.0,593.0,503.0,568.0,0,,0.0,0.0,0.0,20.731426195755464,False,True,True
3335,690.0,593.0,503.0,568.0,0,,0.0,0.0,0.0,19.10171721571112,False,True,True
3336,690.0,593.0,502.0,548.0,0,,0.0,20.024984394500787,20.024984394500787,18.85956921127653,True,True,True
3337,690.0,593.0,502.0,548.0,0,,0.0,0.0,0.0,18.274596531517265,True,True,False
3338,690.0,593.0,502.0,548.0,0,,0.0,0.0,0.0,19.269084969908143,True,True,False
3339,690.0,593.0,502.0,548.0,0,,0.0,0.0,0.0,20.110430392777953,True,True,False
3340,690.0,593.0,502.0,548.0,0,,0.0,0.0,0.0,20.73317191954387,True,True,False
3341,690.0,593.0,502.0,548.0,0,,0.0,0.0,0.0,21.249170494140007,False,True,False
3342,690.0,593.0,502.0,548.0,0,,0.0,0.0,0.0,21.269625831485587,False,True,False
3343,690.0,593.0,502.0,548.0,0,,0.0,0.0,0.0,19.921544187519796,False,True,False
3344,690.0,593.0,502.0,548.0,0,,0.0,0.0,0.0,18.26011165663605,False,True,False
3345,690.0,593.0,502.0,548.0,0,,0.0,0.0,0.0,18.348641906873617,False,True,False
3346,690.0,593.0,502.0,548.0,0,,0.0,0.0,0.0,18.074084969908142,False,True,False
3347,690.0,593.0,502.0,548.0,1,Hardhat,0.0,0.0,0.0,18.509287298067786,False,True,True
3348,690.0,593.0,502.0,548.0,0,,0.0,0.0,0.0,18.519927146024706,False,True,True
3349,690.0,593.0,502.0,548.0,0,,0.0,0.0,0.0,18.15575546404815,False,True,True
3350,690.0,593.0,502.0,548.0,0,,0.0,0.0,0.0,17.578265362686093,False,True,True
3351,690.0,593.0,502.0,548.0,0,,0.0,0.0,0.0,17.503157665505224,False,True,True
3352,690.0,593.0,502.0,548.0,0,,0.0,0.0,0.0,16.761581802343997,False,True,True
3353,690.0,593.0,502.0,548.0,0,,0.0,0.0,0.0,16.244561292366168,False,True,True
3354,690.0,593.0,503.0,564.0,0,,0.0,16.0312195418814,16.0312195418814,16.909683243585683,True,True,True
3355,690.0,593.0,503.0,564.0,0,,0.0,0.0,0.0,17.415003959455177,True,True,True
3356,690.0,593.0,503.0,564.0,0,,0.0,0.0,0.0,16.995889293633194,True,True,True
3357,690.0,593.0,503.0,564.0,0,,0.0,0.0,0.0,16.971221491922712,True,True,True
3358,690.0,593.0,503.0,564.0,0,,0.0,0.0,0.0,16.622324596135574,True,True,True
3359,690.0,593.0,503.0,564.0,0,,0.0,0.0,0.0,15.905462860310418,False,True,True
3360,690.0,593.0,503.0,564.0,0,,0.0,0.0,0.0,15.127597798542922,False,True,True
3361,690.0,593.0,503.0,564.0,0,,0.0,0.0,0.0,14.571014412416853,False,True,True
3362,690.0,593.0,503.0,564.0,0,,0.0,0.0,0.0,12.955652122267974,False,True,True
3363,690.0,593.0,503.0,564.0,0,,0.0,0.0,0.0,11.868680709534368,False,True,True
3364,690.0,593.0,503.0,564.0,0,,0.0,0.0,0.0,11.396712068419385,False,True,True
3365,690.0,593.0,503.0,564.0,0,,0.0,0.0,0.0,10.81539317389927,False,True,True
3366,690.0,593.0,503.0,564.0,0,,0.0,0.0,0.0,11.122640956604371,False,True,True
3367,690.0,593.0,503.0,564.0,0,,0.0,0.0,0.0,12.310856034209692,False,True,True
3368,690.0,593.0,503.0,564.0,0,,0.0,0.0,0.0,12.85854490022173,False,True,True
3369,690.0,593.0,503.0,564.0,0,,0.0,0.0,0.0,12.972474263541338,False,True,True
3370,690.0,593.0,503.0,564.0,0,,0.0,0.0,0.0,13.057784288881852,False,True,True
3371,690.0,593.0,539.0,230.0,0,,0.0,335.9345174286203,335.9345174286203,13.264716503009186,True,True,True
3372,690.0,593.0,539.0,230.0,0,,0.0,0.0,0.0,13.33743229331644,True,True,False
3373,690.0,593.0,539.0,230.0,0,,0.0,0.0,0.0,14.129737092176118,True,True,False
3374,690.0,593.0,539.0,230.0,0,,0.0,0.0,0.0,15.840745565410199,True,True,False
3375,690.0,593.0,539.0,230.0,0,,0.0,0.0,0.0,18.31836989230282,True,True,False
3376,690.0,593.0,539.0,230.0,0,,0.0,0.0,0.0,20.265290624010134,False,True,False
3377,690.0,593.0,539.0,230.0,0,,0.0,0.0,0.0,22.687015362686093,False,True,False
3378,690.0,593.0,539.0,230.0,0,,0.0,0.0,0.0,24.90380662020906,False,True,False
3379,690.0,593.0,539.0,230.0,0,,0.0,0.0,0.0,25.95553135888502,False,True,False
3380,690.0,593.0,539.0,230.0,1,Hardhat,0.0,0.0,0.0,25.536557649667408,False,True,True
3381,690.0,593.0,539.0,230.0,1,Hardhat,0.0,0.0,0.0,25.697588295850487,False,True,True
3382,690.0,593.0,539.0,230.0,0,,0.0,0.0,0.0,25.699228302185624,False,True,True
3383,690.0,593.0,539.0,230.0,0,,0.0,0.0,0.0,26.114453199239783,False,True,True
3384,690.0,593.0,539.0,230.0,0,,0.0,0.0,0.0,26.078349699081407,False,True,True
3385,690.0,593.0,529.0,567.0,0,,0.0,337.1483353065828,337.1483353065828,26.09342374089325,True,True,True
3386,690.0,593.0,503.0,565.0,0,,0.0,26.0768096208106,26.0768096208106,25.602646895787142,True,True,True
3387,690.0,593.0,510.0,578.0,0,,0.0,14.7648230602334,14.7648230602334,25.027046246436488,True,True,True
3388,690.0,593.0,510.0,578.0,0,,0.0,0.0,0.0,21.755117991764333,True,True,True
3389,501.0,580.0,510.0,578.0,0,,189.44656238633627,0.0,189.44656238633627,20.125732499208105,True,True,True
3390,501.0,580.0,510.0,578.0,0,,0.0,0.0,0.0,21.03297394678492,True,True,True
3391,515.0,575.0,510.0,578.0,0,,14.866068747318506,0.0,14.866068747318506,22.570367833386126,True,True,True
3392,515.0,575.0,510.0,578.0,0,,0.0,0.0,0.0,22.828170731707317,True,True,True
3393,515.0,575.0,510.0,578.0,0,,0.0,0.0,0.0,24.214012511878366,True,True,True
3394,498.0,573.0,510.0,578.0,0,,17.11724276862369,0.0,17.11724276862369,25.941219512195126,True,True,True
3395,511.0,562.0,510.0,578.0,0,,17.029386365926403,0.0,17.029386365926403,25.654115061767506,True,True,True
3396,511.0,562.0,517.0,578.0,0,,0.0,7.0,7.0,22.99924097244219,True,True,True
3397,511.0,562.0,510.0,582.0,0,,0.0,8.06225774829855,8.06225774829855,22.352367358251506,True,True,True
3398,511.0,562.0,505.0,570.0,0,,0.0,13.0,13.0,24.15403468482737,True,True,True
3399,511.0,562.0,516.0,553.0,0,,0.0,20.248456731316587,20.248456731316587,24.8676393728223,True,True,True
3400,511.0,562.0,516.0,553.0,0,,0.0,0.0,0.0,24.34631018371872,True,True,True
3401,503.0,536.0,516.0,553.0,0,,27.202941017470888,0.0,27.202941017470888,26.0624623851758,True,True,True
3402,482.0,535.0,516.0,553.0,0,,21.02379604162864,0.0,21.02379604162864,26.979457158694963,True,True,True
3403,482.0,535.0,516.0,553.0,0,,0.0,0.0,0.0,25.273424532784286,True,True,True
3404,482.0,535.0,516.0,553.0,0,,0.0,0.0,0.0,24.12607499208109,True,True,True
3405,482.0,535.0,516.0,553.0,0,,0.0,0.0,0.0,25.401326417484952,True,True,True
3406,482.0,535.0,516.0,553.0,0,,0.0,0.0,0.0,25.650519480519485,True,True,False
3407,482.0,535.0,516.0,553.0,0,,0.0,0.0,0.0,24.587996119733923,False,True,False
3408,482.0,535.0,516.0,553.0,0,,0.0,0.0,0.0,24.81237963256256,False,True,False
3409,482.0,535.0,516.0,553.0,0,,0.0,0.0,0.0,24.661922315489388,False,True,False
3410,482.0,535.0,516.0,553.0,0,,0.0,0.0,0.0,22.424882008235667,False,True,False
3411,482.0,535.0,516.0,553.0,0,,0.0,0.0,0.0,20.277212543554008,False,True,False
3412,482.0,535.0,516.0,553.0,0,,0.0,0.0,0.0,20.021229014887552,False,True,False
3413,482.0,535.0,516.0,553.0,0,,0.0,0.0,0.0,20.61524509027558,False,True,False
3414,482.0,535.0,516.0,553.0,0,,0.0,0.0,0.0,19.94304442508711,False,True,False
3415,555.0,509.0,516.0,553.0,0,,77.4919350642375,0.0,77.4919350642375,19.17965909090909,True,True,False
3416,553.0,525.0,516.0,553.0,0,,16.1245154965971,0.0,16.1245154965971,18.883323170731707,True,True,False
3417,553.0,525.0,533.0,559.0,0,,0.0,18.027756377319943,18.027756377319943,17.260466819765604,True,True,False
3418,528.0,553.0,533.0,559.0,0,,37.53664875824692,0.0,37.53664875824692,14.674503880266077,True,True,False
3419,528.0,553.0,530.0,576.0,0,,0.0,17.26267650163207,17.26267650163207,13.69951061133988,True,True,False
3420,528.0,553.0,537.0,578.0,0,,0.0,7.280109889280518,7.280109889280518,13.686342651251186,True,True,False
3421,528.0,553.0,553.0,572.0,0,,0.0,17.08800749063506,17.08800749063506,12.823796325625594,True,True,False
3422,528.0,553.0,553.0,572.0,0,,0.0,0.0,0.0,11.928324358568261,True,True,False
3423,528.0,553.0,553.0,572.0,0,,0.0,0.0,0.0,11.546577050997783,True,True,False
3424,528.0,553.0,541.0,562.0,0,,0.0,15.620499351813308,15.620499351813308,12.530095818815331,True,True,False
3425,528.0,553.0,541.0,562.0,0,,0.0,0.0,0.0,14.011516075388027,True,True,False
3426,528.0,553.0,541.0,562.0,0,,0.0,0.0,0.0,16.555275182134938,True,True,False
3427,528.0,553.0,541.0,562.0,0,,0.0,0.0,0.0,19.311477272727274,True,True,False
3428,528.0,553.0,541.0,562.0,0,,0.0,0.0,0.0,20.679609597719352,True,True,False
3429,528.0,553.0,541.0,562.0,0,,0.0,0.0,0.0,19.077658774152674,False,True,False
3430,528.0,553.0,554.0,570.0,0,,0.0,15.264337522473747,15.264337522473747,17.175866328793155,True,True,False
3431,528.0,553.0,554.0,570.0,0,,0.0,0.0,0.0,15.55826655052265,True,True,False
3432,528.0,553.0,554.0,570.0,0,,0.0,0.0,0.0,15.325084336395312,True,True,False
3433,528.0,553.0,554.0,570.0,0,,0.0,0.0,0.0,16.73175324675325,True,True,False
3434,528.0,553.0,550.0,551.0,0,,0.0,19.4164878389476,19.4164878389476,19.797759344314223,True,True,False
3435,537.0,531.0,550.0,551.0,0,,23.769728648009423,0.0,23.769728648009423,22.12749841621793,True,True,False
3436,537.0,531.0,550.0,551.0,0,,0.0,0.0,0.0,22.875989467849223,True,True,False
3437,537.0,531.0,542.0,565.0,0,,0.0,16.1245154965971,16.1245154965971,22.388644678492238,True,True,False
3438,537.0,531.0,542.0,565.0,0,,0.0,0.0,0.0,22.088457396262275,True,True,False
3439,537.0,531.0,542.0,565.0,0,,0.0,0.0,0.0,20.47262591067469,True,True,False
3440,537.0,531.0,542.0,565.0,0,,0.0,0.0,0.0,19.876827288565092,True,True,False
3441,537.0,531.0,542.0,565.0,0,,0.0,0.0,0.0,19.54240576496674,True,True,False
3442,537.0,531.0,542.0,565.0,0,,0.0,0.0,0.0,19.76932768451061,False,True,False
3443,537.0,531.0,554.0,542.0,0,,0.0,25.942243542145693,25.942243542145693,19.195548780487805,True,True,False
3444,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,20.058835128286347,True,True,False
3445,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,20.49546721571112,True,True,False
3446,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,21.85146222679759,True,True,False
3447,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,23.19074318973709,True,True,False
3448,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,24.406366012036745,False,True,False
3449,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,24.59515441875198,False,True,False
3450,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,25.907604133671207,False,True,False
3451,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,24.61063668039278,False,True,False
3452,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,22.971895391194174,False,True,False
3453,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,22.08658496990814,False,True,False
3454,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,20.832619575546403,False,True,False
3455,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,19.77698843839088,False,True,False
3456,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,21.365548780487806,False,True,False
3457,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,22.750646183085205,False,True,False
3458,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,23.34922038327526,False,True,False
3459,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,24.68011046879949,False,True,False
3460,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,25.115164317389926,False,True,False
3461,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,24.96964444092493,False,True,False
3462,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,24.673611419068735,False,True,False
3463,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,23.46368387709851,False,True,False
3464,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,22.190482657586315,False,True,False
3465,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,20.024733528666456,False,True,False
3466,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,18.65026369971492,False,True,False
3467,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,17.916689499524864,False,True,False
3468,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,19.1612987012987,False,True,False
3469,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,19.94351282863478,False,True,False
3470,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,21.368148162812794,False,True,False
3471,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,22.19749049730757,False,True,False
3472,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,22.866838375039595,False,True,False
3473,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,22.8449845581248,False,True,False
3474,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,22.985417326575863,False,True,False
3475,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,22.59252613240418,False,True,False
3476,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,21.712697972758946,False,True,False
3477,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,21.269211276528353,False,True,False
3478,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,19.765688153310105,False,True,False
3479,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,18.74014293633196,False,True,False
3480,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,18.12377771618625,False,True,False
3481,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,16.977083861260688,False,True,False
3482,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,15.303555194805194,False,True,False
3483,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,14.479716503009186,False,True,False
3484,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,13.508875514729175,False,True,False
3485,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,12.464992081089642,False,True,False
3486,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,13.189240576496672,False,True,False
3487,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,13.718200031675641,False,True,False
3488,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,14.293266550522649,False,True,False
3489,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,14.25918870763383,False,True,False
3490,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,14.834867754197024,False,True,False
3491,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,14.814517342413684,False,True,False
3492,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,14.740566993981627,False,True,False
3493,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,15.276717611656636,False,True,False
3494,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,16.68563074121001,False,True,False
3495,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,17.611527953753562,False,True,False
3496,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,17.619543870763383,False,True,False
3497,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,18.02882918910358,False,True,False
3498,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,17.35775974025974,False,True,False
3499,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,16.329032309154265,False,True,False
3500,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,15.500501267025658,False,True,False
3501,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,14.870310817231546,False,True,False
3502,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,14.672196309787774,False,True,False
3503,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,14.828148162812798,False,True,False
3504,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,14.519649588216662,False,True,False
3505,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,13.900520668356034,False,True,False
3506,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,14.634724025974027,False,True,False
3507,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,15.789250475134622,False,True,False
3508,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,16.940370209059232,False,True,False
3509,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,17.694421919543874,False,True,False
3510,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,18.22128603104213,False,True,False
3511,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,19.11250554323725,False,True,False
3512,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,19.30806659803611,False,True,False
3513,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,19.760153626860944,False,True,False
3514,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,21.77433085207475,False,True,False
3515,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,24.404988121634464,False,True,False
3516,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,24.396723550839404,False,True,False
3517,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,23.460930076021537,False,True,False
3518,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,21.890121555273993,False,True,False
3519,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,18.810486221095978,False,True,False
3520,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,14.909989309471019,False,True,False
3521,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,12.249195834653152,False,True,False
3522,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,10.088135888501743,False,True,False
3523,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,8.697441796008869,False,True,False
3524,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,8.309399746594869,False,True,False
3525,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,8.44634977827051,False,True,False
3526,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,8.940930471967057,False,True,False
3527,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,9.358550839404497,False,True,False
3528,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,8.9219955654102,False,True,False
3529,537.0,531.0,554.0,542.0,1,Hardhat,0.0,0.0,0.0,9.20250197972759,False,True,True
3530,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,10.78255107697181,False,True,True
3531,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,12.40334138422553,False,True,True
3532,537.0,531.0,554.0,542.0,1,Hardhat,0.0,0.0,0.0,13.949426274944567,False,True,True
3533,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,15.541558441558442,False,True,True
3534,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,15.977221650300919,False,True,True
3535,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,14.767559391827685,False,True,True
3536,537.0,531.0,554.0,542.0,1,Hardhat,0.0,0.0,0.0,13.907989388660122,False,True,True
3537,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,13.754429442508712,False,True,True
3538,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,14.28342215711118,False,True,True
3539,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,15.281399271460248,False,True,True
3540,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,16.601751267025655,False,True,True
3541,537.0,531.0,554.0,542.0,1,Hardhat,0.0,0.0,0.0,16.989837266392144,False,True,True
3542,537.0,531.0,554.0,542.0,1,Hardhat,0.0,0.0,0.0,17.32269876464998,False,True,True
3543,537.0,531.0,554.0,542.0,1,Hardhat,0.0,0.0,0.0,17.53512432689262,False,True,True
3544,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,17.618857697180868,False,True,True
3545,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,18.070600253405132,False,True,True
3546,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,19.36272212543554,False,True,True
3547,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,20.409864982578398,False,True,True
3548,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,21.19009225530567,False,True,True
3549,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,22.059701853025025,False,True,True
3550,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,22.784661466582197,False,True,True
3551,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,22.47146420652518,False,True,True
3552,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,21.038254276211592,False,True,True
3553,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,20.180249841621794,False,True,True
3554,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,18.518026607538804,False,True,True
3555,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,16.922287773202406,False,True,True
3556,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,15.304580693696547,False,True,True
3557,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,16.590621634463098,False,True,True
3558,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,16.375171840354767,False,True,True
3559,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,16.56281477668673,False,True,True
3560,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,16.353447497624327,False,True,True
3561,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,16.419722046246438,False,True,True
3562,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,14.655686173582515,False,True,True
3563,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,14.774396183085207,False,True,True
3564,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,14.606987250554322,False,True,True
3565,537.0,531.0,554.0,542.0,1,Hardhat,0.0,0.0,0.0,14.956844314222362,False,True,True
3566,537.0,531.0,554.0,542.0,1,Hardhat,0.0,0.0,0.0,15.727661941716821,False,True,True
3567,537.0,531.0,554.0,542.0,1,Hardhat,0.0,0.0,0.0,16.435114032309155,False,True,True
3568,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,16.546881533101047,False,True,True
3569,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,17.73647014570795,False,True,True
3570,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,18.13062361419069,False,True,True
3571,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,18.738157269559707,False,True,True
3572,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,19.335936807095344,False,True,True
3573,537.0,531.0,554.0,542.0,1,Hardhat,0.0,0.0,0.0,19.99602074754514,False,True,True
3574,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,19.76818340196389,False,True,True
3575,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,20.42895549572379,False,True,True
3576,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,20.1026239309471,False,True,True
3577,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,20.14783655369021,False,True,True
3578,537.0,531.0,554.0,542.0,0,,0.0,0.0,0.0,20.02298344947735,False,True,True
