frame,lw_x,lw_y,rw_x,rw_y,objects_detected,objects_list,lw_dist,rw_dist,raw_movement,smoothed_exertion,is_moving,is_working,objects_nearby
751,451.0,569.0,433.0,545.0,1,Hardhat,0.0,0.0,0.0,1.4542726480836237,False,False,True
752,451.0,569.0,433.0,545.0,2,"Hardhat, Hardhat",0.0,0.0,0.0,1.3345379315806145,False,False,True
753,451.0,569.0,433.0,545.0,3,"Hardhat, Hardhat, Hardhat",0.0,0.0,0.0,1.3521915584415585,False,False,True
754,451.0,569.0,433.0,545.0,3,"Hardhat, Hardhat, Hardhat",0.0,0.0,0.0,1.2225292999683244,False,False,True
755,451.0,569.0,433.0,545.0,1,Hardhat,0.0,0.0,0.0,0.8933576179917644,False,False,True
756,451.0,569.0,433.0,545.0,1,Hardhat,0.0,0.0,0.0,0.766199714919227,False,False,True
757,451.0,569.0,433.0,545.0,2,"Hardhat, Hardhat",0.0,0.0,0.0,0.6891657427937915,False,False,True
758,451.0,569.0,433.0,545.0,1,Hardhat,0.0,0.0,0.0,0.7576009661070637,False,False,True
759,451.0,569.0,433.0,545.0,2,"Hardhat, Hardhat",0.0,0.0,0.0,0.8387939499524866,False,False,True
760,451.0,569.0,433.0,545.0,1,Hardhat,0.0,0.0,0.0,0.8994539911308204,False,False,True
761,451.0,569.0,433.0,545.0,1,Hardhat,0.0,0.0,0.0,0.8263054323725056,False,False,True
762,451.0,569.0,433.0,545.0,1,Hardhat,0.0,0.0,0.0,0.8508920652518214,False,False,True
763,451.0,569.0,433.0,545.0,1,Hardhat,0.0,0.0,0.0,0.8590778428888186,False,False,True
764,451.0,569.0,433.0,545.0,3,"Hardhat, Hardhat, Hardhat",0.0,0.0,0.0,0.9069429046563193,False,False,True
765,451.0,569.0,433.0,545.0,2,"Hardhat, Hardhat",0.0,0.0,0.0,1.0864020430788723,False,False,True
766,451.0,569.0,433.0,545.0,2,"Hardhat, Hardhat",0.0,0.0,0.0,1.224669385492556,False,False,True
767,451.0,569.0,433.0,545.0,2,"Hardhat, Hardhat",0.0,0.0,0.0,1.1034593759898639,False,False,True
768,451.0,569.0,433.0,545.0,3,"Hardhat, Hardhat, NO-Hardhat",0.0,0.0,0.0,0.9765283496990815,False,False,True
769,451.0,569.0,433.0,545.0,1,Hardhat,0.0,0.0,0.0,0.9099140798226164,False,False,True
770,451.0,569.0,433.0,545.0,1,Hardhat,0.0,0.0,0.0,0.7127593443142224,False,False,True
771,451.0,569.0,433.0,545.0,1,Hardhat,0.0,0.0,0.0,0.6211070636680394,False,False,True
772,451.0,569.0,433.0,545.0,1,Hardhat,0.0,0.0,0.0,0.6797798542920495,False,False,True
773,451.0,569.0,433.0,545.0,1,Hardhat,0.0,0.0,0.0,0.6770145707950587,False,False,True
774,451.0,569.0,433.0,545.0,1,Hardhat,0.0,0.0,0.0,0.5927510294583466,False,False,True
775,451.0,569.0,433.0,545.0,1,Hardhat,0.0,0.0,0.0,0.549490022172949,False,False,True
776,451.0,569.0,433.0,545.0,1,Hardhat,0.0,0.0,0.0,0.44004197022489705,False,False,True
777,451.0,569.0,433.0,545.0,1,Hardhat,0.0,0.0,0.0,0.5416625752296483,False,False,True
778,451.0,569.0,433.0,545.0,1,Hardhat,0.0,0.0,0.0,0.937975926512512,False,False,True
779,451.0,569.0,433.0,545.0,2,"Hardhat, Hardhat",0.0,0.0,0.0,1.4310551948051948,False,False,True
780,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,2.1689012511878367,False,True,True
781,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,3.1285583623693376,False,True,True
782,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,3.718332673424137,False,True,True
783,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,4.073937282229965,False,True,True
784,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,4.33147964840038,False,True,True
785,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,4.359855875831485,False,True,True
786,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,4.175884146341463,False,True,True
787,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,4.1867508710801395,False,True,True
788,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,4.284510215394361,False,True,True
789,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,4.437730044345898,False,True,True
790,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,4.623149746594868,False,True,True
791,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,4.791734241368387,False,True,True
792,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,4.816812242635413,False,True,True
793,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,4.546759185936015,False,True,True
794,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,4.038084811529933,False,True,True
795,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,3.3891431738992717,False,True,True
796,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,2.5901057174532784,False,True,True
797,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,1.933586078555591,False,False,True
798,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,1.4746068261007284,False,False,True
799,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,1.1076191796008867,False,False,True
800,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,0.8312634621476083,False,False,True
801,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,0.7098261799176433,False,False,True
802,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,0.5843763858093125,False,False,True
803,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,0.46570478302185603,False,False,True
804,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,0.4368942033576178,False,False,False
805,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,0.4517310738042443,False,False,False
806,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,0.4729165346848272,False,False,False
807,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,0.5266301076971807,False,False,False
808,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,0.5415627969591382,False,False,False
809,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,0.5540869496357299,False,False,False
810,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,0.4988295850490971,False,False,False
811,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,0.49926670890085506,False,False,False
812,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,0.6120133829585047,False,False,False
813,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,0.6809641273360784,False,False,False
814,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,0.701368387709851,False,False,False
815,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,0.7181691479252453,False,False,False
816,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,0.7125498891352549,False,False,False
817,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,0.5860536110231231,False,False,False
818,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,0.496866487171365,False,False,False
819,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,0.45141827684510594,False,False,False
820,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,0.4403999049730755,False,False,False
821,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,0.39060223313272074,False,False,False
822,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,0.31420177383591996,False,False,False
823,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,0.29376702565726937,False,False,False
824,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,0.32723511244852693,False,False,False
825,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,0.3362119892302817,False,False,False
826,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,0.3910583623693378,False,False,False
827,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,0.4884090909090908,False,False,False
828,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,0.6252858726639212,False,False,False
829,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,0.7154113873930945,False,False,False
830,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,0.836352945834653,False,False,False
831,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,0.964700269242952,False,False,False
832,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,1.0024754513778904,False,False,False
833,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,1.227909803611023,False,False,False
834,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,1.9014911308203992,False,False,False
835,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,2.8643150142540383,False,True,False
836,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,3.87045177383592,False,True,False
837,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,4.742494852708267,False,True,False
838,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,5.30155685777637,False,True,False
839,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,5.482024073487487,False,True,False
840,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,5.38565687361419,False,True,False
841,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,5.312809233449477,False,True,False
842,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,5.941688311688312,False,True,False
843,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,6.861956762749446,False,True,False
844,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,7.56446547355084,False,True,False
845,451.0,569.0,433.0,545.0,1,Hardhat,0.0,0.0,0.0,7.8109284922394675,False,True,True
846,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,8.073514016471334,False,True,True
847,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,7.659506255939183,False,True,True
848,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,7.069579901805511,False,True,True
849,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,6.5067762115932855,False,True,True
850,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,5.919431818181819,False,True,True
851,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,5.214827763699715,False,True,True
852,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,4.591239705416535,False,True,True
853,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,3.7331647925245486,False,True,True
854,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,2.7178417009819444,False,True,True
855,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,2.1049160595502054,False,True,True
856,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,1.476007285397529,False,False,True
857,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,0.9271092017738356,False,False,True
858,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,0.5376718403547669,False,False,True
859,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,0.4654367279062397,False,False,True
860,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,0.3796852233132717,False,False,True
861,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,0.32037139689578675,False,False,True
862,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,0.24582039911308168,False,False,True
863,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,0.21761957554640446,False,False,True
864,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,0.1929284130503639,False,False,True
865,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,0.23058877098511207,False,False,True
866,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,0.2671258314855872,False,False,True
867,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,0.37078872347164993,False,False,True
868,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,0.5232423978460561,False,False,True
869,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,0.6011632879315802,False,False,True
870,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,0.6188957079505857,False,False,False
871,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,0.5788996674057646,False,False,False
872,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,0.5593268926195751,False,False,False
873,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,0.5019250871080135,False,False,False
874,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,0.59215354767184,False,False,False
875,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,0.6470387234716499,False,False,False
876,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,0.7111541811846687,False,False,False
877,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,0.6435916217928409,False,False,False
878,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,0.5506691479252451,False,False,False
879,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,0.38609082990180515,False,False,False
880,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,0.3933493031358882,False,False,False
881,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,0.4960595502058913,False,False,False
882,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,0.48190133037693983,False,False,False
883,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,0.46898360785555876,False,False,False
884,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,0.4468542128603101,False,False,False
885,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,0.48613873930947066,False,False,False
886,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,0.3363885809312635,False,False,False
887,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,0.37492754197022454,False,False,False
888,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,0.5183366328793154,False,False,False
889,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,0.7353603104212857,False,False,False
890,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,0.8567552264808359,False,False,False
891,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,1.1710203515996196,False,False,False
892,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,1.3388153310104527,False,False,False
893,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,1.526060738042445,False,False,False
894,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,1.8731117358251503,False,False,False
895,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,2.489627415267659,False,True,False
896,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,3.23531992397846,False,True,False
897,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,4.5188580931263855,False,True,False
898,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,5.889027953753563,False,True,False
899,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,6.7102633037694,False,True,False
900,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,6.91193340196389,False,True,False
901,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,6.872862290148875,False,True,False
902,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,6.072059708584098,False,True,False
903,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,5.070687361419068,False,True,False
904,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,4.07543276845106,False,True,False
905,451.0,569.0,433.0,545.0,1,Hardhat,0.0,0.0,0.0,3.29115576496674,False,True,True
906,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,2.613786426987646,False,True,True
907,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,2.187668672790623,False,True,True
908,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,1.904000633512828,False,False,True
909,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,1.9608805828318014,False,False,True
910,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,2.1991130820399105,False,True,True
911,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,2.973891748495406,False,True,True
912,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,3.623170335761799,False,True,True
913,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,3.830618070953436,False,True,True
914,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,3.8291902914159004,False,True,True
915,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,3.6250352391510923,False,True,True
916,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,2.7941316914792518,False,True,True
917,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,2.1385884542286973,False,True,True
918,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,1.6828864428254664,False,False,True
919,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,1.5398891352549882,False,False,True
920,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,1.7788751187836547,False,False,True
921,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,2.1228417009819442,False,True,True
922,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,2.4662583148558754,False,True,True
923,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,2.8087373297434266,False,True,True
924,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,2.9395102153943613,False,True,True
925,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,2.5832867437440603,False,True,True
926,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,2.221964681659803,False,True,True
927,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,1.977600570161545,False,False,True
928,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,1.8396931422236296,False,False,True
929,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,1.7107408140639841,False,False,True
930,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,1.7493668831168825,False,False,False
931,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,1.5702625118783649,False,False,False
932,451.0,569.0,433.0,545.0,1,Hardhat,0.0,0.0,0.0,1.3471103896103886,False,False,True
933,451.0,569.0,433.0,545.0,1,Hardhat,0.0,0.0,0.0,1.109552185619258,False,False,True
934,451.0,569.0,433.0,545.0,1,Hardhat,0.0,0.0,0.0,0.9167358251504586,False,False,True
935,451.0,569.0,433.0,545.0,1,Hardhat,0.0,0.0,0.0,0.8188434431422229,False,False,True
936,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,1.245203515996198,False,False,True
937,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,1.7669991289198599,False,False,True
938,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,2.2780824358568252,False,True,True
939,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,2.5827716186252765,False,True,True
940,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,2.7475384067152353,False,True,True
941,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,2.3616796008869168,False,True,True
942,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,1.9537302027241044,False,False,True
943,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,1.4993775736458654,False,False,True
944,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,1.085906319290465,False,False,True
945,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,0.9458789990497299,False,False,True
946,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,1.0567017738359195,False,False,True
947,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,0.8771254355400689,False,False,True
948,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,0.7239899429838446,False,False,True
949,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,0.724202961672473,False,False,True
950,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,0.5338327526132396,False,False,True
951,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,0.26498455812480126,False,False,True
952,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,0.22699437757364507,False,False,True
953,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,0.2105828318023432,False,False,True
954,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,0.2591875197972751,False,False,True
955,451.0,569.0,433.0,545.0,1,Hardhat,0.0,0.0,0.0,0.34890283496990737,False,False,True
956,451.0,569.0,433.0,545.0,1,Hardhat,0.0,0.0,0.0,0.476354529616724,False,False,True
957,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,0.6314479727589475,False,False,True
958,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,1.0260144124168504,False,False,True
959,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,1.447101282863477,False,False,True
960,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,1.7985520272410507,False,False,True
961,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,1.9618086791257512,False,False,True
962,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,2.3956687519797266,False,True,True
963,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,2.4996816598036107,False,True,True
964,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,2.520248653785239,False,True,True
965,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,2.605460880582831,False,True,True
966,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,2.4928353658536575,False,True,True
967,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,2.21606350966107,False,True,True
968,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,2.0765782388343355,False,True,True
969,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,1.9320149667405757,False,False,True
970,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,1.7549738675958182,False,False,True
971,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,2.0111597244219186,False,True,True
972,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,2.148118070953436,False,True,True
973,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,1.9680012670256566,False,False,True
974,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,1.808314063984795,False,False,True
975,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,1.762191558441558,False,False,True
976,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,1.629800839404497,False,False,True
977,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,1.7267900696864102,False,False,True
978,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,2.4014254038644274,False,True,True
979,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,3.150618862844472,False,True,True
980,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,3.6744939816281272,False,True,True
981,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,4.431328397212543,False,True,False
982,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,5.2709914475768125,False,True,False
983,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,6.038149746594868,False,True,False
984,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,6.798146183085207,False,True,False
985,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,8.099223946784921,False,True,False
986,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,9.330621634463096,False,True,False
987,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,10.21403824833703,False,True,False
988,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,11.424872901488754,False,True,False
989,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,12.35530844155844,False,True,False
990,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,13.49398915109281,False,True,False
991,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,14.300705178967373,False,True,False
992,451.0,569.0,433.0,545.0,1,Hardhat,0.0,0.0,0.0,15.150857617991765,False,True,True
993,451.0,569.0,433.0,545.0,1,Hardhat,0.0,0.0,0.0,14.296666930630346,False,True,True
994,451.0,569.0,433.0,545.0,1,Hardhat,0.0,0.0,0.0,14.292404181184668,False,True,True
995,451.0,569.0,433.0,545.0,1,Hardhat,0.0,0.0,0.0,13.824288485904338,False,True,True
996,451.0,569.0,433.0,545.0,2,"Hardhat, Hardhat",0.0,0.0,0.0,13.496053611023124,False,True,True
997,451.0,569.0,433.0,545.0,2,"Hardhat, Hardhat",0.0,0.0,0.0,13.90683520747545,False,True,True
998,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,16.109776686727905,False,True,True
999,451.0,569.0,433.0,545.0,1,Hardhat,0.0,0.0,0.0,17.325117991764337,False,True,True
1000,451.0,569.0,433.0,545.0,2,"Hardhat, Hardhat",0.0,0.0,0.0,17.69445953436807,False,True,True
1001,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,17.007302819132086,False,True,True
1002,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,14.579518926195755,False,True,True
1003,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,11.757588295850491,False,True,True
1004,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,9.720070874247703,False,True,True
1005,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,7.959952486537853,False,True,True
1006,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,7.153748416217928,False,True,True
1007,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,7.727853975292999,False,True,True
1008,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,7.979086949635731,False,True,True
1009,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,7.75677146024707,False,True,True
1010,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,7.109435381691479,False,True,True
1011,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,7.0610223313272105,False,True,True
1012,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,6.014716107063668,False,True,True
1013,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,4.68761482420019,False,True,True
1014,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,4.181807491289199,False,True,True
1015,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,5.122075942350333,False,True,True
1016,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,5.9831145074437755,False,True,True
1017,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,7.468663287931581,False,True,True
1018,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,8.754524073487488,False,True,True
1019,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,8.70657586316123,False,True,True
1020,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,8.695271222679759,False,True,True
1021,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,7.792927621159327,False,True,True
1022,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,6.468095106113398,False,True,True
1023,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,5.759226322458029,False,True,True
1024,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,5.755858013937282,False,True,True
1025,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,5.005641431738993,False,True,False
1026,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,4.682116724738676,False,True,False
1027,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,4.6138046404814705,False,True,False
1028,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,5.022440608172316,False,True,False
1029,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,5.874209692746278,False,True,False
1030,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,7.076544187519796,False,True,False
1031,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,8.649922790624009,False,True,False
1032,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,10.426213177066836,False,True,False
1033,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,11.991360468799494,False,True,False
1034,451.0,569.0,433.0,545.0,0,,0.0,0.0,0.0,13.172324200190053,False,True,False
