frame,lw_x,lw_y,rw_x,rw_y,objects_detected,objects_list,lw_dist,rw_dist,raw_movement,smoothed_exertion,is_moving,is_working,objects_nearby
2890,453.0,364.0,148.0,602.0,0,,0.0,0.0,0.0,25.669378365536907,False,True,True
2891,453.0,364.0,148.0,602.0,0,,0.0,0.0,0.0,32.89140323091543,False,True,True
2892,453.0,364.0,148.0,602.0,0,,0.0,0.0,0.0,36.413633196072226,False,True,True
2893,453.0,364.0,148.0,602.0,0,,0.0,0.0,0.0,35.89531913208744,False,True,True
2894,453.0,364.0,148.0,602.0,0,,0.0,0.0,0.0,37.20431857776371,False,True,True
2895,453.0,364.0,148.0,602.0,0,,0.0,0.0,0.0,39.1895660437124,False,True,True
2896,453.0,364.0,148.0,602.0,0,,0.0,0.0,0.0,34.85747307570479,False,True,True
2897,453.0,364.0,148.0,602.0,0,,0.0,0.0,0.0,39.53930788723473,False,True,True
2898,453.0,364.0,148.0,602.0,1,Hardhat,0.0,0.0,0.0,42.078712781121325,False,True,True
2899,453.0,364.0,148.0,602.0,1,NO-Hardhat,0.0,0.0,0.0,44.01893411466583,False,True,True
2900,453.0,364.0,148.0,602.0,0,,0.0,0.0,0.0,41.29258235666772,False,True,True
2901,453.0,364.0,148.0,602.0,0,,0.0,0.0,0.0,39.442593047196716,False,True,True
2902,453.0,364.0,148.0,602.0,1,Hardhat,0.0,0.0,0.0,36.34969591384227,False,True,True
2903,453.0,364.0,148.0,602.0,0,,0.0,0.0,0.0,35.11235785555908,False,True,True
2904,453.0,364.0,148.0,602.0,0,,0.0,0.0,0.0,34.96256137155528,False,True,True
2905,453.0,364.0,148.0,602.0,0,,0.0,0.0,0.0,38.175175007918924,False,True,True
2906,453.0,364.0,148.0,602.0,0,,0.0,0.0,0.0,38.23364230281914,False,True,True
2907,453.0,364.0,148.0,602.0,0,,0.0,0.0,0.0,36.7116015996199,False,True,True
2908,453.0,364.0,148.0,602.0,0,,0.0,0.0,0.0,37.18411545771303,False,True,True
2909,453.0,364.0,148.0,602.0,0,,0.0,0.0,0.0,32.86766431738994,False,True,True
2910,453.0,364.0,148.0,602.0,0,,0.0,0.0,0.0,31.880631137155536,False,True,True
2911,453.0,364.0,148.0,602.0,0,,0.0,0.0,0.0,32.38797315489389,False,True,True
2912,453.0,364.0,148.0,602.0,0,,0.0,0.0,0.0,29.086127256889462,False,True,True
2913,453.0,364.0,148.0,602.0,0,,0.0,0.0,0.0,30.16701219512196,False,True,True
2914,453.0,364.0,148.0,602.0,0,,0.0,0.0,0.0,34.512548305353185,False,True,True
2915,453.0,364.0,148.0,602.0,0,,0.0,0.0,0.0,33.7380705574913,False,True,True
2916,453.0,364.0,148.0,602.0,0,,0.0,0.0,0.0,37.352526132404186,False,True,True
2917,453.0,364.0,148.0,602.0,0,,0.0,0.0,0.0,38.31826575863162,False,True,True
2918,453.0,364.0,148.0,602.0,0,,0.0,0.0,0.0,33.56036624960406,False,True,True
2919,453.0,364.0,148.0,602.0,0,,0.0,0.0,0.0,31.01858568261008,False,True,True
2920,453.0,364.0,148.0,602.0,0,,0.0,0.0,0.0,29.419996832435864,False,True,True
2921,453.0,364.0,148.0,602.0,0,,0.0,0.0,0.0,26.12204743427305,False,True,True
2922,453.0,364.0,148.0,602.0,0,,0.0,0.0,0.0,27.187946626544193,False,True,True
2923,453.0,364.0,148.0,602.0,0,,0.0,0.0,0.0,30.014373614190696,False,True,True
2924,453.0,364.0,148.0,602.0,0,,0.0,0.0,0.0,31.639788565093447,False,True,True
2925,453.0,364.0,148.0,602.0,0,,0.0,0.0,0.0,34.36730796642382,False,True,True
2926,453.0,364.0,148.0,602.0,0,,0.0,0.0,0.0,39.31358726639215,False,True,True
2927,453.0,364.0,148.0,602.0,0,,0.0,0.0,0.0,37.99102945834654,False,True,False
2928,453.0,364.0,148.0,602.0,0,,0.0,0.0,0.0,35.40458623693381,False,True,False
2929,453.0,364.0,148.0,602.0,0,,0.0,0.0,0.0,33.736816598036114,False,True,False
2930,453.0,364.0,148.0,602.0,0,,0.0,0.0,0.0,30.478634779854296,False,True,False
2931,453.0,364.0,148.0,602.0,0,,0.0,0.0,0.0,27.28722481786507,False,True,False
2932,453.0,364.0,148.0,602.0,0,,0.0,0.0,0.0,27.65148915109281,False,True,False
2933,453.0,364.0,148.0,602.0,0,,0.0,0.0,0.0,26.85413683877099,False,True,False
2934,453.0,364.0,148.0,602.0,0,,0.0,0.0,0.0,28.810266075388036,False,True,False
2935,453.0,364.0,148.0,602.0,0,,0.0,0.0,0.0,31.816748891352557,False,True,False
2936,453.0,364.0,148.0,602.0,0,,0.0,0.0,0.0,31.087022489705426,False,True,False
2937,453.0,364.0,148.0,602.0,0,,0.0,0.0,0.0,35.09694646816599,False,True,False
2938,453.0,364.0,148.0,602.0,0,,0.0,0.0,0.0,38.23688668039278,False,True,False
2939,453.0,364.0,148.0,602.0,0,,0.0,0.0,0.0,37.01220106113399,False,True,False
2940,453.0,364.0,148.0,602.0,0,,0.0,0.0,0.0,35.90855321507761,False,True,False
2941,453.0,364.0,148.0,602.0,0,,0.0,0.0,0.0,35.422141669306306,False,True,False
2942,453.0,364.0,148.0,602.0,0,,0.0,0.0,0.0,31.195772489705423,False,True,False
2943,453.0,364.0,148.0,602.0,0,,0.0,0.0,0.0,28.670976797592658,False,True,False
2944,453.0,364.0,148.0,602.0,0,,0.0,0.0,0.0,29.439403310104534,False,True,False
2945,453.0,364.0,148.0,602.0,0,,0.0,0.0,0.0,28.471030250237572,False,True,False
2946,453.0,364.0,148.0,602.0,0,,0.0,0.0,0.0,27.212739942983852,False,True,False
2947,453.0,364.0,148.0,602.0,0,,0.0,0.0,0.0,27.58027003484321,False,True,False
2948,453.0,364.0,148.0,602.0,0,,0.0,0.0,0.0,28.884143965790308,False,True,False
2949,453.0,364.0,148.0,602.0,0,,0.0,0.0,0.0,28.72816914792525,False,True,False
2950,453.0,364.0,148.0,602.0,0,,0.0,0.0,0.0,29.08831683560343,False,True,False
2951,453.0,364.0,148.0,602.0,0,,0.0,0.0,0.0,30.989384304719675,False,True,False
2952,453.0,364.0,148.0,602.0,0,,0.0,0.0,0.0,33.46144124168515,False,True,False
2953,453.0,364.0,148.0,602.0,0,,0.0,0.0,0.0,33.24737686094394,False,True,False
2954,453.0,364.0,148.0,602.0,0,,0.0,0.0,0.0,36.3916613873931,False,True,False
2955,453.0,364.0,148.0,602.0,0,,0.0,0.0,0.0,37.656439261957566,False,True,False
2956,453.0,364.0,148.0,602.0,0,,0.0,0.0,0.0,40.678462939499525,False,True,False
2957,453.0,364.0,148.0,602.0,0,,0.0,0.0,0.0,42.57538881849858,False,True,False
2958,453.0,364.0,148.0,602.0,0,,0.0,0.0,0.0,46.96188113715553,False,True,False
2959,453.0,364.0,148.0,602.0,0,,0.0,0.0,0.0,44.27636244852709,False,True,False
2960,453.0,364.0,148.0,602.0,0,,0.0,0.0,0.0,47.21750752296485,False,True,False
2961,453.0,364.0,148.0,602.0,0,,0.0,0.0,0.0,49.38302581564777,False,True,False
2962,453.0,364.0,148.0,602.0,1,Hardhat,0.0,0.0,0.0,51.40177502375674,False,True,True
2963,488.0,597.0,148.0,602.0,0,,235.61409125941512,0.0,235.61409125941512,46.9638006810263,True,True,True
2964,488.0,597.0,148.0,602.0,0,,0.0,0.0,0.0,43.70091819765601,True,True,True
2965,524.0,607.0,148.0,602.0,0,,37.36308338453881,0.0,37.36308338453881,37.653863240418126,True,True,True
2966,524.0,607.0,148.0,602.0,1,Hardhat,0.0,0.0,0.0,29.593773756731082,True,True,True
2967,524.0,607.0,148.0,602.0,0,,0.0,0.0,0.0,25.428984003801084,True,True,True
2968,524.0,607.0,148.0,602.0,0,,0.0,0.0,0.0,21.662935540069693,True,True,True
2969,524.0,607.0,148.0,602.0,0,,0.0,0.0,0.0,18.769260373772575,True,True,True
2970,524.0,607.0,148.0,602.0,0,,0.0,0.0,0.0,18.176859360152047,False,True,True
2971,524.0,607.0,148.0,602.0,0,,0.0,0.0,0.0,18.275615299334817,False,True,True
2972,524.0,607.0,148.0,602.0,0,,0.0,0.0,0.0,13.563563509661076,False,True,True
2973,524.0,607.0,148.0,602.0,0,,0.0,0.0,0.0,12.649644440924934,False,True,True
2974,524.0,607.0,148.0,602.0,0,,0.0,0.0,0.0,13.57643332277479,False,True,True
2975,524.0,607.0,148.0,602.0,0,,0.0,0.0,0.0,14.211032229965161,False,True,True
2976,524.0,607.0,148.0,602.0,0,,0.0,0.0,0.0,16.39425166297118,False,True,True
2977,524.0,607.0,148.0,602.0,0,,0.0,0.0,0.0,20.614529616724745,False,True,True
2978,524.0,607.0,148.0,602.0,0,,0.0,0.0,0.0,24.653885809312644,False,True,True
2979,524.0,607.0,148.0,602.0,0,,0.0,0.0,0.0,30.159053294266716,False,True,True
2980,524.0,607.0,148.0,602.0,1,Hardhat,0.0,0.0,0.0,37.49633908774153,False,True,True
2981,524.0,607.0,148.0,602.0,0,,0.0,0.0,0.0,38.76846927462782,False,True,True
2982,524.0,607.0,148.0,602.0,0,,0.0,0.0,0.0,39.3427941875198,False,True,True
2983,524.0,607.0,148.0,602.0,0,,0.0,0.0,0.0,43.6375882958505,False,True,True
2984,524.0,607.0,148.0,602.0,0,,0.0,0.0,0.0,46.74909684827368,False,True,True
2985,524.0,607.0,148.0,602.0,0,,0.0,0.0,0.0,43.954181184669,False,True,True
2986,524.0,607.0,148.0,602.0,0,,0.0,0.0,0.0,43.92873535001584,False,True,True
2987,524.0,607.0,148.0,602.0,0,,0.0,0.0,0.0,44.191597640164716,False,True,True
2988,524.0,607.0,148.0,602.0,0,,0.0,0.0,0.0,42.92192033576181,False,True,True
2989,524.0,607.0,148.0,602.0,0,,0.0,0.0,0.0,39.73264531200507,False,True,True
2990,524.0,607.0,148.0,602.0,0,,0.0,0.0,0.0,40.77939895470384,False,True,True
2991,524.0,607.0,148.0,602.0,0,,0.0,0.0,0.0,41.25393332277479,False,True,True
2992,524.0,607.0,148.0,602.0,0,,0.0,0.0,0.0,41.38345700031676,False,True,True
2993,524.0,607.0,148.0,602.0,0,,0.0,0.0,0.0,42.905669939816285,False,True,True
2994,524.0,607.0,148.0,602.0,0,,0.0,0.0,0.0,44.18088810579665,False,True,True
2995,524.0,607.0,148.0,602.0,0,,0.0,0.0,0.0,38.600329030725376,False,True,True
2996,524.0,607.0,148.0,602.0,0,,0.0,0.0,0.0,36.35057372505544,False,True,True
2997,524.0,607.0,148.0,602.0,0,,0.0,0.0,0.0,33.49814024390245,False,True,True
2998,524.0,607.0,148.0,602.0,0,,0.0,0.0,0.0,31.092475847323414,False,True,True
2999,524.0,607.0,148.0,602.0,0,,0.0,0.0,0.0,28.191586949635735,False,True,True
3000,524.0,607.0,148.0,602.0,0,,0.0,0.0,0.0,27.96149944567628,False,True,True
3001,524.0,607.0,148.0,602.0,1,Hardhat,0.0,0.0,0.0,27.500538485904343,False,True,True
3002,524.0,607.0,148.0,602.0,0,,0.0,0.0,0.0,27.52110785555908,False,True,True
3003,524.0,607.0,148.0,602.0,0,,0.0,0.0,0.0,22.741341067469122,False,True,True
3004,524.0,607.0,148.0,602.0,1,Hardhat,0.0,0.0,0.0,22.52706248020273,False,True,True
3005,524.0,607.0,148.0,602.0,0,,0.0,0.0,0.0,23.49374524865379,False,True,True
3006,524.0,607.0,148.0,602.0,0,,0.0,0.0,0.0,23.200669543870767,False,True,True
3007,524.0,607.0,148.0,602.0,0,,0.0,0.0,0.0,21.94093601520431,False,True,True
3008,524.0,607.0,148.0,602.0,0,,0.0,0.0,0.0,21.78942865061768,False,True,True
3009,524.0,607.0,148.0,602.0,0,,0.0,0.0,0.0,18.03053769401331,False,True,True
3010,524.0,607.0,148.0,602.0,0,,0.0,0.0,0.0,17.67685104529617,False,True,True
3011,524.0,607.0,148.0,602.0,0,,0.0,0.0,0.0,21.399146737408937,False,True,True
3012,524.0,607.0,148.0,602.0,0,,0.0,0.0,0.0,24.77312638580932,False,True,True
3013,524.0,607.0,148.0,602.0,0,,0.0,0.0,0.0,27.84029933481154,False,True,True
3014,524.0,607.0,148.0,602.0,0,,0.0,0.0,0.0,29.437631849857468,False,True,True
3015,524.0,607.0,148.0,602.0,0,,0.0,0.0,0.0,32.8788826417485,False,True,True
3016,524.0,607.0,148.0,602.0,0,,0.0,0.0,0.0,34.81688826417485,False,True,True
3017,524.0,607.0,148.0,602.0,0,,0.0,0.0,0.0,35.196085286664555,False,True,True
3018,524.0,607.0,706.0,266.0,0,,0.0,651.3524391602444,651.3524391602444,34.52430788723472,True,True,True
3019,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,34.28006731073805,True,True,True
3020,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,34.41000633512829,True,True,True
3021,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,33.04896381057967,True,True,True
3022,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,32.3134003801077,True,True,True
3023,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,34.2452720145708,False,True,True
3024,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,36.66652439024391,False,True,True
3025,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,35.02477906240102,False,True,True
3026,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,33.195793474817876,False,True,True
3027,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,33.50717453278429,False,True,True
3028,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,35.04986656636047,False,True,True
3029,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,39.93603856509345,False,True,False
3030,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,39.798129157427944,False,True,False
3031,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,38.27796642382009,False,True,False
3032,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,39.50129276211594,False,True,False
3033,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,38.818344947735206,False,True,False
3034,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,33.24327288565094,False,True,False
3035,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,31.805720224897062,False,True,False
3036,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,31.91084732340831,False,True,False
3037,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,27.707471887868234,False,True,False
3038,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,23.639609201773844,False,True,False
3039,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,19.62014254038645,False,True,False
3040,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,16.05544345898005,False,True,False
3041,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,12.609341146658227,False,True,False
3042,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,9.830244298384548,False,True,False
3043,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,8.213780487804884,False,True,False
3044,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,9.173790782388348,False,True,False
3045,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,9.11502177700349,False,True,False
3046,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,7.864414396579036,False,True,False
3047,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,6.933374247703521,False,True,False
3048,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,5.722388739309476,False,True,False
3049,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,5.21209257206209,False,True,False
3050,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,4.428287535635103,False,True,False
3051,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,4.056236933797915,False,True,False
3052,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,4.529156240101368,False,True,False
3053,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,4.728433243585688,False,True,False
3054,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,4.337197101678815,False,True,False
3055,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,4.316451932214133,False,True,False
3056,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,4.027271935381697,False,True,False
3057,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,3.2530384859043453,False,True,False
3058,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,2.907941083306943,False,True,False
3059,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,3.149880820399119,False,True,False
3060,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,2.9432055749128976,False,True,False
3061,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,3.2200669147925303,False,True,False
3062,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,2.9572921286031097,False,True,False
3063,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,2.767492872980683,False,True,False
3064,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,2.5161300285080825,False,True,False
3065,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,3.295627969591389,False,True,False
3066,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,5.177009027557814,False,True,False
3067,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,8.663671206841943,False,True,False
3068,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,15.618011561609128,False,True,False
3069,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,22.491021143490663,False,True,False
3070,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,22.87901647133355,False,True,False
3071,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,21.95693063034527,False,True,False
3072,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,21.904903785239156,False,True,False
3073,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,18.91555313588851,False,True,False
3074,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,17.98200388026608,False,True,False
3075,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,19.90479331643966,False,True,False
3076,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,20.067172553056704,False,True,False
3077,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,17.674659090909095,False,True,False
3078,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,14.386221491922717,False,True,False
3079,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,8.584083386126075,False,True,False
3080,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,6.310074833702888,False,True,False
3081,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,5.187305986696236,False,True,False
3082,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,4.631090829901812,False,True,False
3083,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,5.335057808045619,False,True,False
3084,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,6.16894480519481,False,True,False
3085,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,7.4195438707633885,False,True,False
3086,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,10.569448447893576,False,True,False
3087,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,13.558593997465954,False,True,False
3088,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,15.34824279379158,False,True,False
3089,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,14.822711434906562,False,True,False
3090,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,15.437834969908147,False,True,False
3091,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,15.764237408932535,False,True,False
3092,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,16.584560104529622,False,True,False
3093,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,18.107311925879003,False,True,False
3094,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,21.724444488438394,False,True,False
3095,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,21.641606746911627,False,True,False
3096,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,20.47474817865062,False,True,False
3097,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,19.54217176116567,False,True,False
3098,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,16.384836870446634,False,True,False
3099,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,13.123107776369977,False,True,False
3100,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,13.519604450427627,False,True,False
3101,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,16.193002454862217,False,True,False
3102,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,17.01915980361103,False,True,False
3103,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,20.280003959455186,False,True,False
3104,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,23.629217215711122,False,True,False
3105,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,27.749483291099146,False,True,False
3106,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,27.79025340513146,False,True,False
3107,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,30.221924691162503,False,True,False
3108,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,35.23296404814698,False,True,False
3109,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,36.054273044029145,False,True,False
3110,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,34.892778745644605,False,True,False
3111,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,33.06474382324993,False,True,False
3112,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,32.211916376306625,False,True,False
3113,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,29.150401092809638,False,True,False
3114,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,29.247151963889774,False,True,False
3115,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,25.868680709534374,False,True,False
3116,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,30.592182055749134,False,True,False
3117,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,31.891175562242644,False,True,False
3118,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,33.30843245169466,False,True,False
3119,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,34.295051076971816,False,True,False
3120,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,39.06790386442826,False,True,False
3121,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,34.097842888818505,False,True,False
3122,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,31.665656873614193,False,True,False
3123,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,28.027552264808367,False,True,False
3124,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,28.743535793474827,False,True,False
3125,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,27.77225728539753,False,True,False
3126,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,33.01184866962306,False,True,False
3127,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,37.20647727272727,False,True,False
3128,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,41.348713573012354,False,True,False
3129,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,41.67383512828635,False,True,False
3130,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,41.64015956604372,False,True,False
3131,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,39.96341938549256,False,True,False
3132,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,38.65351560025341,False,True,False
3133,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,35.0729866170415,False,True,False
3134,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,33.10220264491606,False,True,False
3135,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,33.58996476084891,False,True,False
3136,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,34.21936094393412,False,True,False
3137,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,30.26654339562877,False,True,False
3138,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,32.78591463414635,False,True,False
3139,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,31.893955891669314,False,True,False
3140,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,27.560287852391514,False,True,False
3141,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,23.73604727589484,False,True,False
3142,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,24.121392936331965,False,True,False
3143,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,24.380284288881857,False,True,False
3144,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,27.64543593601521,False,True,False
3145,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,33.95237408932532,False,True,False
3146,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,34.365600649350654,False,True,False
3147,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,33.663091146658225,False,True,False
3148,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,28.104692350332602,False,True,False
3149,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,22.79837424770352,False,True,False
3150,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,20.019283338612617,False,True,False
3151,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,24.960010294583473,False,True,False
3152,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,29.066166455495726,False,True,False
3153,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,32.18886165663606,False,True,False
3154,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,33.754286110231234,False,True,False
3155,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,34.18832673424138,False,True,False
3156,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,33.97348075704784,False,True,False
3157,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,29.549869337979096,False,True,False
3158,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,28.352469512195125,False,True,False
3159,524.0,607.0,706.0,266.0,1,Hardhat,0.0,0.0,0.0,30.977377256889458,False,True,True
3160,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,34.258574992081094,False,True,True
3161,524.0,607.0,706.0,266.0,0,,0.0,0.0,0.0,27.420956208425725,False,True,True
3162,422.0,257.0,706.0,266.0,0,,364.5600087777045,0.0,364.5600087777045,33.43879434589801,True,True,True
3163,422.0,257.0,706.0,266.0,0,,0.0,0.0,0.0,34.76822378840673,True,True,True
3164,422.0,257.0,706.0,266.0,0,,0.0,0.0,0.0,31.06973234082991,True,True,True
3165,422.0,257.0,706.0,266.0,3,"Hardhat, Hardhat, Hardhat",0.0,0.0,0.0,27.373102629078243,True,True,True
3166,422.0,257.0,706.0,266.0,1,Hardhat,0.0,0.0,0.0,32.31559748178651,True,True,True
3167,422.0,257.0,706.0,266.0,1,Hardhat,0.0,0.0,0.0,26.938949160595506,False,True,True
3168,422.0,257.0,706.0,266.0,0,,0.0,0.0,0.0,27.717840513145394,False,True,True
3169,422.0,257.0,706.0,266.0,0,,0.0,0.0,0.0,27.833569052898326,False,True,True
3170,422.0,257.0,706.0,266.0,0,,0.0,0.0,0.0,26.021708108964212,False,True,True
3171,422.0,257.0,706.0,266.0,0,,0.0,0.0,0.0,24.210076021539443,False,True,True
3172,422.0,257.0,706.0,266.0,0,,0.0,0.0,0.0,26.58475411783339,False,True,True
3173,422.0,257.0,706.0,266.0,0,,0.0,0.0,0.0,27.312806857776376,False,True,True
3174,422.0,257.0,706.0,266.0,0,,0.0,0.0,0.0,29.082053373455818,False,True,True
3175,422.0,257.0,706.0,266.0,0,,0.0,0.0,0.0,33.11043593601521,False,True,True
3176,422.0,257.0,706.0,266.0,0,,0.0,0.0,0.0,37.45436529933482,False,True,True
